
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20190506,,Exported,"Aqua4Plus 1.9.10"
# Records,  2013 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,14.63,14.197,
,Maximum,22.00,14.464,
,Mean,18.85,14.329,
,Variance,2.261,0.0034,
,Std Deviation,1.504,0.0583,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1779,25-May-19 02:30:00,19.69,14.338
1780,25-May-19 02:45:00,19.69,14.338
1781,25-May-19 03:00:00,19.63,14.338
1782,25-May-19 03:15:00,19.63,14.339
1783,25-May-19 03:30:00,19.63,14.340
1784,25-May-19 03:45:00,19.56,14.342
1785,25-May-19 04:00:00,19.56,14.343
1786,25-May-19 04:15:00,19.56,14.342
1787,25-May-19 04:30:00,19.56,14.345
1788,25-May-19 04:45:00,19.50,14.345
1789,25-May-19 05:00:00,19.50,14.349
1790,25-May-19 05:15:00,19.50,14.354
1791,25-May-19 05:30:00,19.44,14.351
1792,25-May-19 05:45:00,19.44,14.356
1793,25-May-19 06:00:00,19.38,14.355
1794,25-May-19 06:15:00,19.38,14.356
1795,25-May-19 06:30:00,19.38,14.359
1796,25-May-19 06:45:00,19.38,14.361
1797,25-May-19 07:00:00,19.31,14.368
1798,25-May-19 07:15:00,19.38,14.368
1799,25-May-19 07:30:00,19.38,14.365
1800,25-May-19 07:45:00,19.38,14.369
1801,25-May-19 08:00:00,19.38,14.368
1802,25-May-19 08:15:00,19.44,14.372
1803,25-May-19 08:30:00,19.44,14.375
1804,25-May-19 08:45:00,19.50,14.371
1805,25-May-19 09:00:00,19.50,14.372
1806,25-May-19 09:15:00,19.56,14.375
1807,25-May-19 09:30:00,19.56,14.375
1808,25-May-19 09:45:00,19.63,14.374
1809,25-May-19 10:00:00,19.69,14.376
1810,25-May-19 10:15:00,19.75,14.374
1811,25-May-19 10:30:00,19.81,14.373
1812,25-May-19 10:45:00,19.88,14.373
1813,25-May-19 11:00:00,19.94,14.375
1814,25-May-19 11:15:00,20.06,14.372
1815,25-May-19 11:30:00,20.13,14.372
1816,25-May-19 11:45:00,20.25,14.369
1817,25-May-19 12:00:00,20.38,14.367
1818,25-May-19 12:15:00,20.44,14.364
1819,25-May-19 12:30:00,20.56,14.361
1820,25-May-19 12:45:00,20.69,14.357
1821,25-May-19 13:00:00,20.88,14.355
1822,25-May-19 13:15:00,21.00,14.350
1823,25-May-19 13:30:00,21.19,14.343
1824,25-May-19 13:45:00,21.31,14.343
1825,25-May-19 14:00:00,21.31,14.341
1826,25-May-19 14:15:00,21.50,14.336
1827,25-May-19 14:30:00,21.38,14.336
1828,25-May-19 14:45:00,21.38,14.334
1829,25-May-19 15:00:00,21.44,14.335
1830,25-May-19 15:15:00,21.50,14.328
1831,25-May-19 15:30:00,21.63,14.328
1832,25-May-19 15:45:00,21.50,14.322
1833,25-May-19 16:00:00,21.56,14.323
1834,25-May-19 16:15:00,21.50,14.326
1835,25-May-19 16:30:00,21.50,14.326
1836,25-May-19 16:45:00,21.50,14.323
1837,25-May-19 17:00:00,21.44,14.321
1838,25-May-19 17:15:00,21.44,14.315
1839,25-May-19 17:30:00,21.44,14.318
1840,25-May-19 17:45:00,21.38,14.318
1841,25-May-19 18:00:00,21.38,14.320
1842,25-May-19 18:15:00,21.31,14.322
1843,25-May-19 18:30:00,21.31,14.318
1844,25-May-19 18:45:00,21.25,14.314
1845,25-May-19 19:00:00,21.25,14.318
1846,25-May-19 19:15:00,21.19,14.316
1847,25-May-19 19:30:00,21.19,14.316
1848,25-May-19 19:45:00,21.13,14.319
1849,25-May-19 20:00:00,21.06,14.322
1850,25-May-19 20:15:00,21.06,14.321
1851,25-May-19 20:30:00,21.00,14.324
1852,25-May-19 20:45:00,21.00,14.322
1853,25-May-19 21:00:00,20.94,14.321
1854,25-May-19 21:15:00,20.88,14.321
1855,25-May-19 21:30:00,20.81,14.323
1856,25-May-19 21:45:00,20.75,14.327
1857,25-May-19 22:00:00,20.75,14.327
1858,25-May-19 22:15:00,20.75,14.330
1859,25-May-19 22:30:00,20.69,14.363
1860,25-May-19 22:45:00,20.56,14.366
1861,25-May-19 23:00:00,20.50,14.381
1862,25-May-19 23:15:00,20.44,14.388
1863,25-May-19 23:30:00,20.19,14.375
1864,25-May-19 23:45:00,19.88,14.362
1865,26-May-19 00:00:00,19.81,14.352
1866,26-May-19 00:15:00,19.75,14.347
1867,26-May-19 00:30:00,19.75,14.342
1868,26-May-19 00:45:00,19.75,14.338
1869,26-May-19 01:00:00,19.75,14.334
1870,26-May-19 01:15:00,19.75,14.331
1871,26-May-19 01:30:00,19.75,14.332
1872,26-May-19 01:45:00,19.75,14.327
1873,26-May-19 02:00:00,19.75,14.328
1874,26-May-19 02:15:00,19.75,14.329
1875,26-May-19 02:30:00,19.75,14.327
1876,26-May-19 02:45:00,19.75,14.324
1877,26-May-19 03:00:00,19.75,14.326
1878,26-May-19 03:15:00,19.75,14.324
1879,26-May-19 03:30:00,19.75,14.326
1880,26-May-19 03:45:00,19.75,14.323
1881,26-May-19 04:00:00,19.75,14.325
1882,26-May-19 04:15:00,19.69,14.326
1883,26-May-19 04:30:00,19.69,14.325
1884,26-May-19 04:45:00,19.75,14.329
1885,26-May-19 05:00:00,19.69,14.329
1886,26-May-19 05:15:00,19.63,14.329
1887,26-May-19 05:30:00,19.69,14.329
1888,26-May-19 05:45:00,19.63,14.330
1889,26-May-19 06:00:00,19.56,14.330
1890,26-May-19 06:15:00,19.56,14.332
1891,26-May-19 06:30:00,19.56,14.335
1892,26-May-19 06:45:00,19.50,14.338
1893,26-May-19 07:00:00,19.50,14.337
1894,26-May-19 07:15:00,19.50,14.337
1895,26-May-19 07:30:00,19.50,14.342
1896,26-May-19 07:45:00,19.50,14.343
1897,26-May-19 08:00:00,19.50,14.342
1898,26-May-19 08:15:00,19.56,14.340
1899,26-May-19 08:30:00,19.56,14.341
1900,26-May-19 08:45:00,19.63,14.345
1901,26-May-19 09:00:00,19.63,14.345
1902,26-May-19 09:15:00,19.69,14.349
1903,26-May-19 09:30:00,19.75,14.347
1904,26-May-19 09:45:00,19.81,14.345
1905,26-May-19 10:00:00,19.88,14.342
1906,26-May-19 10:15:00,20.00,14.341
1907,26-May-19 10:30:00,20.06,14.339
1908,26-May-19 10:45:00,20.19,14.342
1909,26-May-19 11:00:00,20.25,14.335
1910,26-May-19 11:15:00,20.38,14.334
1911,26-May-19 11:30:00,20.50,14.333
1912,26-May-19 11:45:00,20.63,14.333
1913,26-May-19 12:00:00,20.69,14.333
1914,26-May-19 12:15:00,20.75,14.330
1915,26-May-19 12:30:00,20.88,14.330
1916,26-May-19 12:45:00,21.06,14.327
1917,26-May-19 13:00:00,21.13,14.326
1918,26-May-19 13:15:00,21.25,14.323
1919,26-May-19 13:30:00,21.25,14.326
1920,26-May-19 13:45:00,21.38,14.321
1921,26-May-19 14:00:00,21.56,14.320
1922,26-May-19 14:15:00,21.69,14.320
1923,26-May-19 14:30:00,21.75,14.317
1924,26-May-19 14:45:00,21.75,14.316
1925,26-May-19 15:00:00,21.88,14.309
1926,26-May-19 15:15:00,21.94,14.310
1927,26-May-19 15:30:00,21.94,14.304
1928,26-May-19 15:45:00,21.94,14.301
1929,26-May-19 16:00:00,22.00,14.299
1930,26-May-19 16:15:00,21.94,14.294
1931,26-May-19 16:30:00,21.94,14.291
1932,26-May-19 16:45:00,21.94,14.290
1933,26-May-19 17:00:00,21.94,14.290
1934,26-May-19 17:15:00,21.94,14.289
1935,26-May-19 17:30:00,21.88,14.286
1936,26-May-19 17:45:00,21.88,14.285
1937,26-May-19 18:00:00,21.81,14.283
1938,26-May-19 18:15:00,21.75,14.283
1939,26-May-19 18:30:00,21.69,14.282
1940,26-May-19 18:45:00,21.63,14.285
1941,26-May-19 19:00:00,21.63,14.281
1942,26-May-19 19:15:00,21.56,14.284
1943,26-May-19 19:30:00,21.50,14.282
1944,26-May-19 19:45:00,21.44,14.285
1945,26-May-19 20:00:00,21.38,14.283
1946,26-May-19 20:15:00,21.31,14.286
1947,26-May-19 20:30:00,21.25,14.284
1948,26-May-19 20:45:00,21.19,14.287
1949,26-May-19 21:00:00,21.13,14.284
1950,26-May-19 21:15:00,21.00,14.284
1951,26-May-19 21:30:00,20.94,14.285
1952,26-May-19 21:45:00,20.88,14.285
1953,26-May-19 22:00:00,20.81,14.285
1954,26-May-19 22:15:00,20.75,14.287
1955,26-May-19 22:30:00,20.69,14.301
1956,26-May-19 22:45:00,20.56,14.316
1957,26-May-19 23:00:00,20.50,14.326
1958,26-May-19 23:15:00,20.38,14.341
1959,26-May-19 23:30:00,20.31,14.342
1960,26-May-19 23:45:00,20.19,14.345
1961,27-May-19 00:00:00,20.06,14.339
1962,27-May-19 00:15:00,19.94,14.330
1963,27-May-19 00:30:00,19.88,14.324
1964,27-May-19 00:45:00,19.81,14.322
1965,27-May-19 01:00:00,19.75,14.315
1966,27-May-19 01:15:00,19.75,14.307
1967,27-May-19 01:30:00,19.75,14.300
1968,27-May-19 01:45:00,19.75,14.299
1969,27-May-19 02:00:00,19.81,14.302
1970,27-May-19 02:15:00,19.81,14.298
1971,27-May-19 02:30:00,19.81,14.296
1972,27-May-19 02:45:00,19.81,14.294
1973,27-May-19 03:00:00,19.81,14.294
1974,27-May-19 03:15:00,19.81,14.287
1975,27-May-19 03:30:00,19.75,14.291
1976,27-May-19 03:45:00,19.81,14.290
1977,27-May-19 04:00:00,19.75,14.290
1978,27-May-19 04:15:00,19.75,14.289
1979,27-May-19 04:30:00,19.69,14.289
1980,27-May-19 04:45:00,19.75,14.284
1981,27-May-19 05:00:00,19.69,14.281
1982,27-May-19 05:15:00,19.69,14.283
1983,27-May-19 05:30:00,19.69,14.283
1984,27-May-19 05:45:00,19.63,14.286
1985,27-May-19 06:00:00,19.63,14.289
1986,27-May-19 06:15:00,19.63,14.291
1987,27-May-19 06:30:00,19.63,14.293
1988,27-May-19 06:45:00,19.63,14.301
1989,27-May-19 07:00:00,19.56,14.303
1990,27-May-19 07:15:00,19.63,14.304
1991,27-May-19 07:30:00,19.63,14.298
1992,27-May-19 07:45:00,19.63,14.303
1993,27-May-19 08:00:00,19.63,14.301
1994,27-May-19 08:15:00,19.69,14.303
1995,27-May-19 08:30:00,19.69,14.307
1996,27-May-19 08:45:00,19.75,14.302
1997,27-May-19 09:00:00,19.75,14.306
1998,27-May-19 09:15:00,19.81,14.307
1999,27-May-19 09:30:00,19.88,14.302
2000,27-May-19 09:45:00,19.94,14.306
2001,27-May-19 10:00:00,19.94,14.309
2002,27-May-19 10:15:00,20.00,14.303
2003,27-May-19 10:30:00,20.13,14.310
2004,27-May-19 10:45:00,20.25,14.311
2005,27-May-19 11:00:00,20.25,14.308
2006,27-May-19 11:15:00,20.25,14.308
2007,27-May-19 11:30:00,20.31,14.306
2008,27-May-19 11:45:00,20.44,14.306
2009,27-May-19 12:00:00,20.50,14.304
2010,27-May-19 12:15:00,20.63,14.300
2011,27-May-19 12:30:00,20.75,14.301
2012,27-May-19 12:45:00,20.81,14.300
2013,27-May-19 13:00:00,21.00,14.297
