
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20190527,,Exported,"Aqua4Plus 1.9.10"
# Records,  2018 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,15.44,13.933,
,Maximum,22.44,14.488,
,Mean,19.14,14.301,
,Variance,1.557,0.0100,
,Std Deviation,1.248,0.1002,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
82,28-May-19 10:15:00,20.38,14.250
83,28-May-19 10:30:00,20.44,14.247
84,28-May-19 10:45:00,20.56,14.244
85,28-May-19 11:00:00,20.69,14.240
86,28-May-19 11:15:00,20.75,14.241
87,28-May-19 11:30:00,20.88,14.241
88,28-May-19 11:45:00,21.00,14.242
89,28-May-19 12:00:00,21.13,14.241
90,28-May-19 12:15:00,21.19,14.238
91,28-May-19 12:30:00,21.31,14.238
92,28-May-19 12:45:00,21.38,14.233
93,28-May-19 13:00:00,21.50,14.231
94,28-May-19 13:15:00,21.69,14.230
95,28-May-19 13:30:00,21.94,14.224
96,28-May-19 13:45:00,22.00,14.224
97,28-May-19 14:00:00,22.06,14.223
98,28-May-19 14:15:00,22.25,14.220
99,28-May-19 14:30:00,22.38,14.219
100,28-May-19 14:45:00,22.44,14.217
101,28-May-19 15:00:00,22.31,14.216
102,28-May-19 15:15:00,22.25,14.215
103,28-May-19 15:30:00,22.31,14.214
104,28-May-19 15:45:00,22.38,14.211
105,28-May-19 16:00:00,22.31,14.209
106,28-May-19 16:15:00,22.25,14.208
107,28-May-19 16:30:00,22.31,14.206
108,28-May-19 16:45:00,22.25,14.203
109,28-May-19 17:00:00,22.25,14.200
110,28-May-19 17:15:00,22.19,14.200
111,28-May-19 17:30:00,22.19,14.198
112,28-May-19 17:45:00,22.13,14.198
113,28-May-19 18:00:00,22.06,14.201
114,28-May-19 18:15:00,22.06,14.197
115,28-May-19 18:30:00,22.06,14.198
116,28-May-19 18:45:00,22.00,14.196
117,28-May-19 19:00:00,21.94,14.195
118,28-May-19 19:15:00,21.94,14.201
119,28-May-19 19:30:00,21.94,14.199
120,28-May-19 19:45:00,21.88,14.200
121,28-May-19 20:00:00,21.81,14.203
122,28-May-19 20:15:00,21.75,14.204
123,28-May-19 20:30:00,21.75,14.206
124,28-May-19 20:45:00,21.69,14.205
125,28-May-19 21:00:00,21.69,14.208
126,28-May-19 21:15:00,21.63,14.209
127,28-May-19 21:30:00,21.56,14.213
128,28-May-19 21:45:00,21.50,14.212
129,28-May-19 22:00:00,21.50,14.219
130,28-May-19 22:15:00,21.44,14.220
131,28-May-19 22:30:00,21.38,14.223
132,28-May-19 22:45:00,21.38,14.222
133,28-May-19 23:00:00,21.31,14.223
134,28-May-19 23:15:00,21.31,14.220
135,28-May-19 23:30:00,21.19,14.217
136,28-May-19 23:45:00,21.13,14.218
137,29-May-19 00:00:00,21.06,14.213
138,29-May-19 00:15:00,21.06,14.216
139,29-May-19 00:30:00,21.00,14.215
140,29-May-19 00:45:00,21.00,14.215
141,29-May-19 01:00:00,20.94,14.216
142,29-May-19 01:15:00,20.94,14.216
143,29-May-19 01:30:00,20.94,14.214
144,29-May-19 01:45:00,20.88,14.216
145,29-May-19 02:00:00,20.88,14.216
146,29-May-19 02:15:00,20.88,14.217
147,29-May-19 02:30:00,20.81,14.216
148,29-May-19 02:45:00,20.81,14.215
149,29-May-19 03:00:00,20.75,14.218
150,29-May-19 03:15:00,20.75,14.216
151,29-May-19 03:30:00,20.75,14.215
152,29-May-19 03:45:00,20.75,14.214
153,29-May-19 04:00:00,20.69,14.213
154,29-May-19 04:15:00,20.69,14.213
155,29-May-19 04:30:00,20.63,14.213
156,29-May-19 04:45:00,20.63,14.214
157,29-May-19 05:00:00,20.63,14.215
158,29-May-19 05:15:00,20.56,14.218
159,29-May-19 05:30:00,20.56,14.218
160,29-May-19 05:45:00,20.56,14.220
161,29-May-19 06:00:00,20.56,14.224
162,29-May-19 06:15:00,20.50,14.225
163,29-May-19 06:30:00,20.50,14.225
164,29-May-19 06:45:00,20.44,14.231
165,29-May-19 07:00:00,20.44,14.232
166,29-May-19 07:15:00,20.44,14.233
167,29-May-19 07:30:00,20.44,14.233
168,29-May-19 07:45:00,20.44,14.233
169,29-May-19 08:00:00,20.44,14.234
170,29-May-19 08:15:00,20.44,14.232
171,29-May-19 08:30:00,20.44,14.231
172,29-May-19 08:45:00,20.50,14.232
173,29-May-19 09:00:00,20.56,14.231
174,29-May-19 09:15:00,20.56,14.231
175,29-May-19 09:30:00,20.63,14.234
176,29-May-19 09:45:00,20.69,14.230
177,29-May-19 10:00:00,20.75,14.230
178,29-May-19 10:15:00,20.81,14.230
179,29-May-19 10:30:00,20.88,14.231
180,29-May-19 10:45:00,21.00,14.228
181,29-May-19 11:00:00,21.06,14.227
182,29-May-19 11:15:00,21.19,14.229
183,29-May-19 11:30:00,21.19,14.229
184,29-May-19 11:45:00,21.31,14.225
185,29-May-19 12:00:00,21.31,14.223
186,29-May-19 12:15:00,21.31,14.225
187,29-May-19 12:30:00,21.50,14.218
188,29-May-19 12:45:00,21.50,14.216
189,29-May-19 13:00:00,21.75,14.216
190,29-May-19 13:15:00,21.81,14.212
191,29-May-19 13:30:00,21.94,14.210
192,29-May-19 13:45:00,22.13,14.207
193,29-May-19 14:00:00,22.13,14.208
194,29-May-19 14:15:00,22.19,14.208
195,29-May-19 14:30:00,22.06,14.205
196,29-May-19 14:45:00,22.13,14.205
197,29-May-19 15:00:00,22.13,14.201
198,29-May-19 15:15:00,22.31,14.200
199,29-May-19 15:30:00,22.38,14.203
200,29-May-19 15:45:00,22.31,14.205
201,29-May-19 16:00:00,22.25,14.200
202,29-May-19 16:15:00,22.13,14.202
203,29-May-19 16:30:00,22.13,14.199
204,29-May-19 16:45:00,22.06,14.207
205,29-May-19 17:00:00,22.00,14.208
206,29-May-19 17:15:00,21.94,14.209
207,29-May-19 17:30:00,21.81,14.226
208,29-May-19 17:45:00,21.44,14.230
209,29-May-19 18:00:00,21.31,14.231
210,29-May-19 18:15:00,21.25,14.232
211,29-May-19 18:30:00,21.06,14.232
212,29-May-19 18:45:00,20.94,14.228
213,29-May-19 19:00:00,20.75,14.230
214,29-May-19 19:15:00,20.69,14.204
215,29-May-19 19:30:00,20.56,14.199
216,29-May-19 19:45:00,20.56,14.190
217,29-May-19 20:00:00,20.44,14.195
218,29-May-19 20:15:00,20.38,14.202
219,29-May-19 20:30:00,20.38,14.215
220,29-May-19 20:45:00,20.31,14.216
221,29-May-19 21:00:00,20.25,14.216
222,29-May-19 21:15:00,20.19,14.217
223,29-May-19 21:30:00,20.19,14.223
224,29-May-19 21:45:00,20.19,14.225
225,29-May-19 22:00:00,20.19,14.229
226,29-May-19 22:15:00,20.13,14.234
227,29-May-19 22:30:00,20.13,14.232
228,29-May-19 22:45:00,20.13,14.234
229,29-May-19 23:00:00,20.13,14.234
230,29-May-19 23:15:00,20.13,14.235
231,29-May-19 23:30:00,20.06,14.236
232,29-May-19 23:45:00,20.06,14.236
233,30-May-19 00:00:00,20.00,14.236
234,30-May-19 00:15:00,20.00,14.235
235,30-May-19 00:30:00,20.00,14.232
236,30-May-19 00:45:00,19.94,14.233
237,30-May-19 01:00:00,19.94,14.231
238,30-May-19 01:15:00,19.94,14.232
239,30-May-19 01:30:00,19.88,14.232
240,30-May-19 01:45:00,19.88,14.232
241,30-May-19 02:00:00,19.81,14.230
242,30-May-19 02:15:00,19.81,14.228
243,30-May-19 02:30:00,19.81,14.228
244,30-May-19 02:45:00,19.81,14.226
245,30-May-19 03:00:00,19.81,14.225
246,30-May-19 03:15:00,19.75,14.224
247,30-May-19 03:30:00,19.75,14.227
248,30-May-19 03:45:00,19.75,14.226
249,30-May-19 04:00:00,19.75,14.223
250,30-May-19 04:15:00,19.75,14.223
251,30-May-19 04:30:00,19.75,14.225
252,30-May-19 04:45:00,19.75,14.224
253,30-May-19 05:00:00,19.75,14.221
254,30-May-19 05:15:00,19.75,14.221
255,30-May-19 05:30:00,19.75,14.222
256,30-May-19 05:45:00,19.69,14.228
257,30-May-19 06:00:00,19.69,14.226
258,30-May-19 06:15:00,19.75,14.225
259,30-May-19 06:30:00,19.69,14.227
260,30-May-19 06:45:00,19.69,14.226
261,30-May-19 07:00:00,19.69,14.231
262,30-May-19 07:15:00,19.75,14.233
263,30-May-19 07:30:00,19.75,14.233
264,30-May-19 07:45:00,19.69,14.235
265,30-May-19 08:00:00,19.69,14.236
266,30-May-19 08:15:00,19.75,14.236
267,30-May-19 08:30:00,19.75,14.236
268,30-May-19 08:45:00,19.81,14.236
269,30-May-19 09:00:00,19.81,14.240
270,30-May-19 09:15:00,19.81,14.238
271,30-May-19 09:30:00,19.88,14.236
272,30-May-19 09:45:00,19.94,14.232
273,30-May-19 10:00:00,20.06,14.234
274,30-May-19 10:15:00,20.13,14.232
275,30-May-19 10:30:00,20.25,14.234
276,30-May-19 10:45:00,20.31,14.233
277,30-May-19 11:00:00,20.44,14.232
278,30-May-19 11:15:00,20.56,14.233
279,30-May-19 11:30:00,20.63,14.231
280,30-May-19 11:45:00,20.75,14.231
281,30-May-19 12:00:00,20.88,14.228
282,30-May-19 12:15:00,21.00,14.227
283,30-May-19 12:30:00,21.06,14.225
284,30-May-19 12:45:00,21.06,14.223
285,30-May-19 13:00:00,21.13,14.219
286,30-May-19 13:15:00,21.25,14.218
287,30-May-19 13:30:00,21.31,14.216
288,30-May-19 13:45:00,21.44,14.217
289,30-May-19 14:00:00,21.56,14.213
290,30-May-19 14:15:00,21.63,14.214
291,30-May-19 14:30:00,21.50,14.213
292,30-May-19 14:45:00,21.44,14.210
293,30-May-19 15:00:00,21.44,14.206
294,30-May-19 15:15:00,21.56,14.202
295,30-May-19 15:30:00,21.50,14.199
296,30-May-19 15:45:00,21.50,14.197
297,30-May-19 16:00:00,21.56,14.194
298,30-May-19 16:15:00,21.63,14.193
299,30-May-19 16:30:00,21.56,14.192
300,30-May-19 16:45:00,21.56,14.193
301,30-May-19 17:00:00,21.56,14.191
302,30-May-19 17:15:00,21.50,14.193
303,30-May-19 17:30:00,21.44,14.189
304,30-May-19 17:45:00,21.38,14.192
305,30-May-19 18:00:00,21.38,14.187
306,30-May-19 18:15:00,21.31,14.182
307,30-May-19 18:30:00,21.25,14.182
308,30-May-19 18:45:00,21.25,14.180
309,30-May-19 19:00:00,21.19,14.184
310,30-May-19 19:15:00,21.13,14.183
311,30-May-19 19:30:00,21.13,14.185
312,30-May-19 19:45:00,21.13,14.188
313,30-May-19 20:00:00,21.13,14.187
314,30-May-19 20:15:00,21.06,14.188
315,30-May-19 20:30:00,21.00,14.191
316,30-May-19 20:45:00,20.94,14.195
317,30-May-19 21:00:00,20.88,14.193
318,30-May-19 21:15:00,20.88,14.197
319,30-May-19 21:30:00,20.81,14.200
320,30-May-19 21:45:00,20.75,14.204
321,30-May-19 22:00:00,20.75,14.205
322,30-May-19 22:15:00,20.69,14.207
323,30-May-19 22:30:00,20.63,14.206
324,30-May-19 22:45:00,20.56,14.205
325,30-May-19 23:00:00,20.56,14.205
326,30-May-19 23:15:00,20.50,14.204
327,30-May-19 23:30:00,20.44,14.205
328,30-May-19 23:45:00,20.44,14.205
329,31-May-19 00:00:00,20.38,14.204
330,31-May-19 00:15:00,20.31,14.202
331,31-May-19 00:30:00,20.25,14.206
332,31-May-19 00:45:00,20.25,14.205
333,31-May-19 01:00:00,20.19,14.207
334,31-May-19 01:15:00,20.19,14.206
335,31-May-19 01:30:00,20.13,14.207
336,31-May-19 01:45:00,20.13,14.205
337,31-May-19 02:00:00,20.06,14.201
338,31-May-19 02:15:00,20.06,14.199
339,31-May-19 02:30:00,20.00,14.197
340,31-May-19 02:45:00,20.00,14.195
341,31-May-19 03:00:00,20.00,14.196
342,31-May-19 03:15:00,19.94,14.198
343,31-May-19 03:30:00,19.94,14.197
344,31-May-19 03:45:00,19.88,14.198
345,31-May-19 04:00:00,19.88,14.197
346,31-May-19 04:15:00,19.88,14.198
347,31-May-19 04:30:00,19.81,14.200
348,31-May-19 04:45:00,19.81,14.199
349,31-May-19 05:00:00,19.75,14.199
350,31-May-19 05:15:00,19.75,14.200
351,31-May-19 05:30:00,19.75,14.199
352,31-May-19 05:45:00,19.69,14.201
353,31-May-19 06:00:00,19.69,14.204
354,31-May-19 06:15:00,19.63,14.207
355,31-May-19 06:30:00,19.63,14.211
356,31-May-19 06:45:00,19.63,14.215
357,31-May-19 07:00:00,19.56,14.216
358,31-May-19 07:15:00,19.56,14.218
359,31-May-19 07:30:00,19.56,14.219
360,31-May-19 07:45:00,19.56,14.219
361,31-May-19 08:00:00,19.50,14.221
362,31-May-19 08:15:00,19.56,14.222
363,31-May-19 08:30:00,19.56,14.224
364,31-May-19 08:45:00,19.56,14.227
365,31-May-19 09:00:00,19.56,14.228
366,31-May-19 09:15:00,19.63,14.230
367,31-May-19 09:30:00,19.69,14.230
368,31-May-19 09:45:00,19.69,14.230
369,31-May-19 10:00:00,19.75,14.231
370,31-May-19 10:15:00,19.75,14.231
371,31-May-19 10:30:00,19.81,14.231
372,31-May-19 10:45:00,19.81,14.229
373,31-May-19 11:00:00,19.88,14.230
374,31-May-19 11:15:00,19.94,14.230
375,31-May-19 11:30:00,20.06,14.229
376,31-May-19 11:45:00,20.13,14.230
377,31-May-19 12:00:00,20.19,14.227
378,31-May-19 12:15:00,20.25,14.225
379,31-May-19 12:30:00,20.31,14.223
380,31-May-19 12:45:00,20.44,14.221
381,31-May-19 13:00:00,20.63,14.215
382,31-May-19 13:15:00,20.69,14.212
383,31-May-19 13:30:00,20.75,14.204
384,31-May-19 13:45:00,20.75,14.203
385,31-May-19 14:00:00,20.75,14.202
386,31-May-19 14:15:00,20.75,14.199
387,31-May-19 14:30:00,20.94,14.194
388,31-May-19 14:45:00,20.88,14.187
389,31-May-19 15:00:00,21.00,14.187
390,31-May-19 15:15:00,20.94,14.184
391,31-May-19 15:30:00,20.88,14.183
392,31-May-19 15:45:00,20.81,14.188
393,31-May-19 16:00:00,20.75,14.177
394,31-May-19 16:15:00,20.69,14.177
395,31-May-19 16:30:00,20.56,14.178
396,31-May-19 16:45:00,20.50,14.180
397,31-May-19 17:00:00,20.38,14.204
398,31-May-19 17:15:00,19.63,14.228
399,31-May-19 17:30:00,19.63,14.245
400,31-May-19 17:45:00,19.63,14.270
401,31-May-19 18:00:00,19.44,14.247
402,31-May-19 18:15:00,19.25,14.235
403,31-May-19 18:30:00,19.13,14.222
404,31-May-19 18:45:00,19.13,14.225
405,31-May-19 19:00:00,19.13,14.215
406,31-May-19 19:15:00,19.19,14.207
407,31-May-19 19:30:00,19.19,14.206
408,31-May-19 19:45:00,19.25,14.217
409,31-May-19 20:00:00,19.25,14.213
410,31-May-19 20:15:00,19.25,14.214
411,31-May-19 20:30:00,19.25,14.214
412,31-May-19 20:45:00,19.19,14.213
413,31-May-19 21:00:00,19.19,14.215
414,31-May-19 21:15:00,19.13,14.214
415,31-May-19 21:30:00,19.13,14.222
416,31-May-19 21:45:00,19.06,14.222
417,31-May-19 22:00:00,19.06,14.222
418,31-May-19 22:15:00,19.00,14.225
419,31-May-19 22:30:00,18.94,14.228
420,31-May-19 22:45:00,18.94,14.227
421,31-May-19 23:00:00,18.94,14.226
422,31-May-19 23:15:00,18.88,14.225
423,31-May-19 23:30:00,18.88,14.226
424,31-May-19 23:45:00,18.88,14.226
425,1-Jun-19 00:00:00,18.81,14.231
426,1-Jun-19 00:15:00,18.81,14.230
427,1-Jun-19 00:30:00,18.75,14.227
428,1-Jun-19 00:45:00,18.75,14.227
429,1-Jun-19 01:00:00,18.69,14.229
430,1-Jun-19 01:15:00,18.69,14.226
431,1-Jun-19 01:30:00,18.69,14.228
432,1-Jun-19 01:45:00,18.69,14.227
433,1-Jun-19 02:00:00,18.63,14.224
434,1-Jun-19 02:15:00,18.63,14.223
435,1-Jun-19 02:30:00,18.63,14.218
436,1-Jun-19 02:45:00,18.63,14.217
437,1-Jun-19 03:00:00,18.56,14.214
438,1-Jun-19 03:15:00,18.56,14.213
439,1-Jun-19 03:30:00,18.50,14.216
440,1-Jun-19 03:45:00,18.44,14.215
441,1-Jun-19 04:00:00,18.38,14.213
442,1-Jun-19 04:15:00,18.38,14.216
443,1-Jun-19 04:30:00,18.31,14.216
444,1-Jun-19 04:45:00,18.25,14.218
445,1-Jun-19 05:00:00,18.25,14.224
446,1-Jun-19 05:15:00,18.25,14.224
447,1-Jun-19 05:30:00,18.19,14.222
448,1-Jun-19 05:45:00,18.19,14.226
449,1-Jun-19 06:00:00,18.19,14.226
450,1-Jun-19 06:15:00,18.19,14.228
451,1-Jun-19 06:30:00,18.19,14.230
452,1-Jun-19 06:45:00,18.19,14.227
453,1-Jun-19 07:00:00,18.13,14.227
454,1-Jun-19 07:15:00,18.19,14.230
455,1-Jun-19 07:30:00,18.19,14.231
456,1-Jun-19 07:45:00,18.19,14.232
457,1-Jun-19 08:00:00,18.19,14.233
458,1-Jun-19 08:15:00,18.19,14.235
459,1-Jun-19 08:30:00,18.25,14.238
460,1-Jun-19 08:45:00,18.31,14.238
461,1-Jun-19 09:00:00,18.38,14.235
462,1-Jun-19 09:15:00,18.38,14.239
463,1-Jun-19 09:30:00,18.50,14.239
464,1-Jun-19 09:45:00,18.56,14.239
465,1-Jun-19 10:00:00,18.63,14.240
466,1-Jun-19 10:15:00,18.63,14.244
467,1-Jun-19 10:30:00,18.69,14.239
468,1-Jun-19 10:45:00,18.75,14.240
469,1-Jun-19 11:00:00,18.88,14.242
470,1-Jun-19 11:15:00,18.94,14.242
471,1-Jun-19 11:30:00,19.06,14.241
472,1-Jun-19 11:45:00,19.19,14.241
473,1-Jun-19 12:00:00,19.31,14.238
474,1-Jun-19 12:15:00,19.38,14.238
475,1-Jun-19 12:30:00,19.50,14.242
476,1-Jun-19 12:45:00,19.63,14.238
477,1-Jun-19 13:00:00,19.75,14.236
478,1-Jun-19 13:15:00,19.88,14.233
479,1-Jun-19 13:30:00,20.00,14.228
480,1-Jun-19 13:45:00,20.06,14.226
481,1-Jun-19 14:00:00,20.25,14.225
482,1-Jun-19 14:15:00,20.25,14.222
483,1-Jun-19 14:30:00,20.31,14.221
484,1-Jun-19 14:45:00,20.31,14.218
485,1-Jun-19 15:00:00,20.38,14.215
486,1-Jun-19 15:15:00,20.44,14.218
487,1-Jun-19 15:30:00,20.50,14.214
488,1-Jun-19 15:45:00,20.56,14.214
489,1-Jun-19 16:00:00,20.56,14.212
490,1-Jun-19 16:15:00,20.50,14.211
491,1-Jun-19 16:30:00,20.50,14.211
492,1-Jun-19 16:45:00,20.50,14.211
493,1-Jun-19 17:00:00,20.50,14.212
494,1-Jun-19 17:15:00,20.44,14.211
495,1-Jun-19 17:30:00,20.44,14.209
496,1-Jun-19 17:45:00,20.38,14.208
497,1-Jun-19 18:00:00,20.38,14.206
498,1-Jun-19 18:15:00,20.31,14.205
499,1-Jun-19 18:30:00,20.25,14.203
500,1-Jun-19 18:45:00,20.19,14.204
501,1-Jun-19 19:00:00,20.19,14.207
502,1-Jun-19 19:15:00,20.13,14.207
503,1-Jun-19 19:30:00,20.06,14.206
504,1-Jun-19 19:45:00,20.00,14.210
505,1-Jun-19 20:00:00,19.94,14.212
506,1-Jun-19 20:15:00,19.88,14.211
507,1-Jun-19 20:30:00,19.75,14.212
508,1-Jun-19 20:45:00,19.69,14.211
509,1-Jun-19 21:00:00,19.56,14.208
510,1-Jun-19 21:15:00,19.50,14.210
511,1-Jun-19 21:30:00,19.38,14.210
512,1-Jun-19 21:45:00,19.31,14.209
513,1-Jun-19 22:00:00,19.19,14.213
514,1-Jun-19 22:15:00,19.13,14.214
515,1-Jun-19 22:30:00,19.06,14.219
516,1-Jun-19 22:45:00,19.00,14.217
517,1-Jun-19 23:00:00,18.94,14.218
518,1-Jun-19 23:15:00,18.88,14.219
519,1-Jun-19 23:30:00,18.81,14.218
520,1-Jun-19 23:45:00,18.75,14.220
521,2-Jun-19 00:00:00,18.69,14.218
522,2-Jun-19 00:15:00,18.69,14.219
523,2-Jun-19 00:30:00,18.63,14.217
524,2-Jun-19 00:45:00,18.63,14.218
525,2-Jun-19 01:00:00,18.56,14.219
526,2-Jun-19 01:15:00,18.56,14.218
527,2-Jun-19 01:30:00,18.63,14.216
528,2-Jun-19 01:45:00,18.63,14.212
529,2-Jun-19 02:00:00,18.63,14.207
530,2-Jun-19 02:15:00,18.63,14.209
531,2-Jun-19 02:30:00,18.63,14.208
532,2-Jun-19 02:45:00,18.63,14.201
533,2-Jun-19 03:00:00,18.63,14.202
534,2-Jun-19 03:15:00,18.56,14.200
535,2-Jun-19 03:30:00,18.50,14.204
536,2-Jun-19 03:45:00,18.50,14.198
537,2-Jun-19 04:00:00,18.50,14.197
538,2-Jun-19 04:15:00,18.50,14.193
539,2-Jun-19 04:30:00,18.44,14.196
540,2-Jun-19 04:45:00,18.44,14.199
541,2-Jun-19 05:00:00,18.38,14.198
542,2-Jun-19 05:15:00,18.38,14.196
543,2-Jun-19 05:30:00,18.38,14.201
544,2-Jun-19 05:45:00,18.31,14.197
545,2-Jun-19 06:00:00,18.31,14.197
546,2-Jun-19 06:15:00,18.25,14.197
547,2-Jun-19 06:30:00,18.25,14.203
548,2-Jun-19 06:45:00,18.25,14.208
549,2-Jun-19 07:00:00,18.25,14.209
550,2-Jun-19 07:15:00,18.31,14.211
551,2-Jun-19 07:30:00,18.31,14.208
552,2-Jun-19 07:45:00,18.31,14.208
553,2-Jun-19 08:00:00,18.38,14.208
554,2-Jun-19 08:15:00,18.38,14.212
555,2-Jun-19 08:30:00,18.44,14.210
556,2-Jun-19 08:45:00,18.50,14.214
557,2-Jun-19 09:00:00,18.50,14.212
558,2-Jun-19 09:15:00,18.56,14.212
559,2-Jun-19 09:30:00,18.63,14.217
560,2-Jun-19 09:45:00,18.69,14.216
561,2-Jun-19 10:00:00,18.81,14.214
562,2-Jun-19 10:15:00,18.88,14.213
563,2-Jun-19 10:30:00,19.00,14.211
564,2-Jun-19 10:45:00,19.13,14.207
565,2-Jun-19 11:00:00,19.25,14.204
566,2-Jun-19 11:15:00,19.31,14.206
567,2-Jun-19 11:30:00,19.44,14.209
568,2-Jun-19 11:45:00,19.56,14.207
