
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20190415,,Exported,"Aqua4Plus 1.9.10"
# Records,  2011 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,10.81,14.150,
,Maximum,20.69,14.553,
,Mean,16.10,14.372,
,Variance,5.058,0.0085,
,Std Deviation,2.249,0.0922,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
114,16-Apr-19 19:22:20,13.69,14.423
115,16-Apr-19 19:37:20,13.63,14.419
116,16-Apr-19 19:52:20,13.56,14.416
117,16-Apr-19 20:07:20,13.50,14.420
118,16-Apr-19 20:22:20,13.44,14.420
119,16-Apr-19 20:37:20,13.38,14.423
120,16-Apr-19 20:52:20,13.31,14.418
121,16-Apr-19 21:07:20,13.25,14.423
122,16-Apr-19 21:22:20,13.25,14.424
123,16-Apr-19 21:37:20,13.25,14.427
124,16-Apr-19 21:52:20,13.19,14.428
125,16-Apr-19 22:07:20,13.13,14.428
126,16-Apr-19 22:22:20,13.13,14.430
127,16-Apr-19 22:37:20,13.06,14.429
128,16-Apr-19 22:52:20,13.06,14.429
129,16-Apr-19 23:07:20,13.00,14.431
130,16-Apr-19 23:22:20,13.00,14.432
131,16-Apr-19 23:37:20,12.94,14.429
132,16-Apr-19 23:52:20,12.94,14.431
133,17-Apr-19 00:07:20,12.88,14.429
134,17-Apr-19 00:22:20,12.88,14.428
135,17-Apr-19 00:37:20,12.88,14.426
136,17-Apr-19 00:52:20,12.88,14.429
137,17-Apr-19 01:07:20,12.81,14.427
138,17-Apr-19 01:22:20,12.81,14.429
139,17-Apr-19 01:37:20,12.75,14.430
140,17-Apr-19 01:52:20,12.75,14.426
141,17-Apr-19 02:07:20,12.75,14.428
142,17-Apr-19 02:22:20,12.75,14.431
143,17-Apr-19 02:37:20,12.75,14.428
144,17-Apr-19 02:52:20,12.69,14.425
145,17-Apr-19 03:07:20,12.69,14.427
146,17-Apr-19 03:22:20,12.69,14.426
147,17-Apr-19 03:37:20,12.69,14.427
148,17-Apr-19 03:52:20,12.69,14.429
149,17-Apr-19 04:07:20,12.75,14.426
150,17-Apr-19 04:22:20,12.69,14.427
151,17-Apr-19 04:37:20,12.69,14.423
152,17-Apr-19 04:52:20,12.69,14.427
153,17-Apr-19 05:07:20,12.75,14.425
154,17-Apr-19 05:22:20,12.75,14.425
155,17-Apr-19 05:37:20,12.75,14.422
156,17-Apr-19 05:52:20,12.69,14.427
157,17-Apr-19 06:07:20,12.69,14.428
158,17-Apr-19 06:22:20,12.63,14.425
159,17-Apr-19 06:37:20,12.69,14.429
160,17-Apr-19 06:52:20,12.63,14.430
161,17-Apr-19 07:07:20,12.63,14.434
162,17-Apr-19 07:22:20,12.63,14.433
163,17-Apr-19 07:37:20,12.63,14.436
164,17-Apr-19 07:52:20,12.63,14.441
165,17-Apr-19 08:07:20,12.63,14.437
166,17-Apr-19 08:22:20,12.69,14.438
167,17-Apr-19 08:37:20,12.81,14.437
168,17-Apr-19 08:52:20,12.94,14.442
169,17-Apr-19 09:07:20,13.06,14.442
170,17-Apr-19 09:22:20,13.19,14.443
171,17-Apr-19 09:37:20,13.31,14.445
172,17-Apr-19 09:52:20,13.38,14.441
173,17-Apr-19 10:07:20,13.50,14.445
174,17-Apr-19 10:22:20,13.63,14.444
175,17-Apr-19 10:37:20,13.75,14.448
176,17-Apr-19 10:52:20,13.94,14.446
177,17-Apr-19 11:07:20,14.13,14.446
178,17-Apr-19 11:22:20,14.25,14.447
179,17-Apr-19 11:37:20,14.38,14.444
180,17-Apr-19 11:52:20,14.50,14.441
181,17-Apr-19 12:07:20,14.75,14.441
182,17-Apr-19 12:22:20,14.94,14.436
183,17-Apr-19 12:37:20,15.19,14.436
184,17-Apr-19 12:52:20,15.44,14.432
185,17-Apr-19 13:07:20,15.63,14.428
186,17-Apr-19 13:22:20,15.81,14.422
187,17-Apr-19 13:37:20,16.00,14.419
188,17-Apr-19 13:52:20,16.19,14.422
189,17-Apr-19 14:07:20,16.25,14.416
190,17-Apr-19 14:22:20,16.25,14.413
191,17-Apr-19 14:37:20,16.19,14.415
192,17-Apr-19 14:52:20,16.25,14.414
193,17-Apr-19 15:07:20,16.25,14.412
194,17-Apr-19 15:22:20,16.19,14.408
195,17-Apr-19 15:37:20,16.06,14.406
196,17-Apr-19 15:52:20,16.06,14.401
197,17-Apr-19 16:07:20,16.00,14.396
198,17-Apr-19 16:22:20,16.00,14.397
199,17-Apr-19 16:37:20,15.94,14.392
200,17-Apr-19 16:52:20,15.81,14.391
201,17-Apr-19 17:07:20,15.75,14.390
202,17-Apr-19 17:22:20,15.63,14.390
203,17-Apr-19 17:37:20,15.44,14.390
204,17-Apr-19 17:52:20,15.31,14.387
205,17-Apr-19 18:07:20,15.19,14.389
206,17-Apr-19 18:22:20,15.06,14.392
207,17-Apr-19 18:37:20,15.00,14.392
208,17-Apr-19 18:52:20,14.94,14.392
209,17-Apr-19 19:07:20,14.88,14.391
210,17-Apr-19 19:22:20,14.81,14.392
211,17-Apr-19 19:37:20,14.75,14.393
212,17-Apr-19 19:52:20,14.75,14.392
213,17-Apr-19 20:07:20,14.81,14.389
214,17-Apr-19 20:22:20,14.81,14.391
215,17-Apr-19 20:37:20,14.81,14.392
216,17-Apr-19 20:52:20,14.81,14.387
217,17-Apr-19 21:07:20,14.75,14.389
218,17-Apr-19 21:22:20,14.75,14.392
219,17-Apr-19 21:37:20,14.69,14.393
220,17-Apr-19 21:52:20,14.63,14.395
221,17-Apr-19 22:07:20,14.56,14.398
222,17-Apr-19 22:22:20,14.50,14.398
223,17-Apr-19 22:37:20,14.44,14.399
224,17-Apr-19 22:52:20,14.44,14.395
225,17-Apr-19 23:07:20,14.44,14.397
226,17-Apr-19 23:22:20,14.44,14.396
227,17-Apr-19 23:37:20,14.44,14.397
228,17-Apr-19 23:52:20,14.44,14.396
229,18-Apr-19 00:07:20,14.38,14.393
230,18-Apr-19 00:22:20,14.38,14.395
231,18-Apr-19 00:37:20,14.31,14.394
232,18-Apr-19 00:52:20,14.31,14.391
233,18-Apr-19 01:07:20,14.25,14.392
234,18-Apr-19 01:22:20,14.25,14.389
235,18-Apr-19 01:37:20,14.25,14.386
236,18-Apr-19 01:52:20,14.25,14.385
237,18-Apr-19 02:07:20,14.25,14.383
238,18-Apr-19 02:22:20,14.25,14.379
239,18-Apr-19 02:37:20,14.25,14.381
240,18-Apr-19 02:52:20,14.25,14.376
241,18-Apr-19 03:07:20,14.25,14.376
242,18-Apr-19 03:22:20,14.31,14.376
243,18-Apr-19 03:37:20,14.31,14.377
244,18-Apr-19 03:52:20,14.31,14.376
245,18-Apr-19 04:07:20,14.25,14.375
246,18-Apr-19 04:22:20,14.25,14.376
247,18-Apr-19 04:37:20,14.19,14.376
248,18-Apr-19 04:52:20,14.13,14.374
249,18-Apr-19 05:07:20,14.13,14.373
250,18-Apr-19 05:22:20,14.13,14.373
251,18-Apr-19 05:37:20,14.06,14.376
252,18-Apr-19 05:52:20,14.06,14.373
253,18-Apr-19 06:07:20,14.06,14.375
254,18-Apr-19 06:22:20,14.00,14.374
255,18-Apr-19 06:37:20,13.94,14.375
256,18-Apr-19 06:52:20,13.94,14.381
257,18-Apr-19 07:07:20,13.94,14.381
258,18-Apr-19 07:22:20,13.94,14.385
259,18-Apr-19 07:37:20,14.00,14.388
260,18-Apr-19 07:52:20,14.00,14.394
261,18-Apr-19 08:07:20,14.06,14.401
262,18-Apr-19 08:22:20,14.06,14.406
263,18-Apr-19 08:37:20,14.06,14.406
264,18-Apr-19 08:52:20,14.06,14.401
265,18-Apr-19 09:07:20,14.06,14.406
266,18-Apr-19 09:22:20,14.13,14.405
267,18-Apr-19 09:37:20,14.13,14.401
268,18-Apr-19 09:52:20,14.25,14.392
269,18-Apr-19 10:07:20,14.31,14.395
270,18-Apr-19 10:22:20,14.38,14.393
271,18-Apr-19 10:37:20,14.50,14.392
272,18-Apr-19 10:52:20,14.63,14.390
273,18-Apr-19 11:07:20,14.81,14.392
274,18-Apr-19 11:22:20,15.13,14.394
275,18-Apr-19 11:37:20,15.38,14.392
276,18-Apr-19 11:52:20,15.69,14.387
277,18-Apr-19 12:07:20,16.00,14.386
278,18-Apr-19 12:22:20,16.25,14.384
279,18-Apr-19 12:37:20,16.44,14.376
280,18-Apr-19 12:52:20,16.69,14.376
281,18-Apr-19 13:07:20,16.94,14.375
282,18-Apr-19 13:22:20,17.06,14.369
283,18-Apr-19 13:37:20,17.19,14.365
284,18-Apr-19 13:52:20,17.25,14.364
285,18-Apr-19 14:07:20,17.31,14.356
286,18-Apr-19 14:22:20,17.50,14.354
287,18-Apr-19 14:37:20,17.56,14.348
288,18-Apr-19 14:52:20,17.69,14.343
289,18-Apr-19 15:07:20,17.75,14.342
290,18-Apr-19 15:22:20,17.69,14.336
291,18-Apr-19 15:37:20,17.69,14.334
292,18-Apr-19 15:52:20,17.63,14.329
293,18-Apr-19 16:07:20,17.56,14.328
294,18-Apr-19 16:22:20,17.44,14.327
295,18-Apr-19 16:37:20,17.31,14.327
296,18-Apr-19 16:52:20,17.19,14.326
297,18-Apr-19 17:07:20,17.00,14.325
298,18-Apr-19 17:22:20,16.88,14.324
299,18-Apr-19 17:37:20,16.75,14.320
300,18-Apr-19 17:52:20,16.69,14.320
301,18-Apr-19 18:07:20,16.56,14.325
302,18-Apr-19 18:22:20,16.44,14.318
303,18-Apr-19 18:37:20,16.38,14.315
304,18-Apr-19 18:52:20,16.31,14.319
305,18-Apr-19 19:07:20,16.19,14.320
306,18-Apr-19 19:22:20,16.13,14.320
307,18-Apr-19 19:37:20,16.06,14.319
308,18-Apr-19 19:52:20,15.94,14.324
309,18-Apr-19 20:07:20,15.88,14.325
310,18-Apr-19 20:22:20,15.81,14.325
311,18-Apr-19 20:37:20,15.75,14.324
312,18-Apr-19 20:52:20,15.69,14.322
313,18-Apr-19 21:07:20,15.69,14.324
314,18-Apr-19 21:22:20,15.63,14.331
315,18-Apr-19 21:37:20,15.56,14.329
316,18-Apr-19 21:52:20,15.56,14.334
317,18-Apr-19 22:07:20,15.56,14.331
318,18-Apr-19 22:22:20,15.50,14.329
319,18-Apr-19 22:37:20,15.50,14.329
320,18-Apr-19 22:52:20,15.50,14.326
321,18-Apr-19 23:07:20,15.44,14.322
322,18-Apr-19 23:22:20,15.44,14.323
323,18-Apr-19 23:37:20,15.44,14.319
324,18-Apr-19 23:52:20,15.44,14.319
325,19-Apr-19 00:07:20,15.44,14.318
326,19-Apr-19 00:22:20,15.44,14.318
327,19-Apr-19 00:37:20,15.44,14.318
328,19-Apr-19 00:52:20,15.38,14.316
329,19-Apr-19 01:07:20,15.38,14.315
330,19-Apr-19 01:22:20,15.44,14.313
331,19-Apr-19 01:37:20,15.38,14.310
332,19-Apr-19 01:52:20,15.44,14.308
333,19-Apr-19 02:07:20,15.44,14.308
334,19-Apr-19 02:22:20,15.44,14.302
335,19-Apr-19 02:37:20,15.44,14.299
336,19-Apr-19 02:52:20,15.44,14.297
337,19-Apr-19 03:07:20,15.44,14.298
338,19-Apr-19 03:22:20,15.44,14.290
339,19-Apr-19 03:37:20,15.44,14.286
340,19-Apr-19 03:52:20,15.44,14.278
341,19-Apr-19 04:07:20,15.38,14.280
342,19-Apr-19 04:22:20,15.38,14.280
343,19-Apr-19 04:37:20,15.38,14.274
344,19-Apr-19 04:52:20,15.38,14.267
345,19-Apr-19 05:07:20,15.38,14.267
346,19-Apr-19 05:22:20,15.38,14.265
347,19-Apr-19 05:37:20,15.38,14.265
348,19-Apr-19 05:52:20,15.38,14.265
349,19-Apr-19 06:07:20,15.38,14.264
350,19-Apr-19 06:22:20,15.38,14.266
351,19-Apr-19 06:37:20,15.38,14.271
352,19-Apr-19 06:52:20,15.38,14.271
353,19-Apr-19 07:07:20,15.38,14.270
354,19-Apr-19 07:22:20,15.44,14.275
355,19-Apr-19 07:37:20,15.38,14.273
356,19-Apr-19 07:52:20,15.44,14.271
357,19-Apr-19 08:07:20,15.44,14.270
358,19-Apr-19 08:22:20,15.44,14.268
359,19-Apr-19 08:37:20,15.50,14.267
360,19-Apr-19 08:52:20,15.50,14.259
361,19-Apr-19 09:07:20,15.50,14.257
362,19-Apr-19 09:22:20,15.56,14.256
363,19-Apr-19 09:37:20,15.56,14.250
364,19-Apr-19 09:52:20,15.56,14.247
365,19-Apr-19 10:07:20,15.63,14.246
366,19-Apr-19 10:22:20,15.63,14.243
367,19-Apr-19 10:37:20,15.63,14.248
368,19-Apr-19 10:52:20,15.63,14.245
369,19-Apr-19 11:07:20,15.69,14.268
370,19-Apr-19 11:22:20,15.69,14.279
371,19-Apr-19 11:37:20,15.69,14.265
372,19-Apr-19 11:52:20,15.69,14.253
373,19-Apr-19 12:07:20,15.69,14.236
374,19-Apr-19 12:22:20,15.75,14.228
375,19-Apr-19 12:37:20,15.81,14.222
376,19-Apr-19 12:52:20,15.88,14.216
377,19-Apr-19 13:07:20,15.94,14.217
378,19-Apr-19 13:22:20,15.94,14.220
379,19-Apr-19 13:37:20,15.94,14.219
380,19-Apr-19 13:52:20,15.94,14.213
381,19-Apr-19 14:07:20,15.94,14.202
382,19-Apr-19 14:22:20,15.94,14.204
383,19-Apr-19 14:37:20,16.00,14.200
384,19-Apr-19 14:52:20,16.00,14.193
385,19-Apr-19 15:07:20,16.06,14.189
386,19-Apr-19 15:22:20,16.06,14.182
387,19-Apr-19 15:37:20,16.00,14.187
388,19-Apr-19 15:52:20,15.94,14.190
389,19-Apr-19 16:07:20,15.94,14.196
390,19-Apr-19 16:22:20,15.81,14.194
391,19-Apr-19 16:37:20,15.75,14.188
392,19-Apr-19 16:52:20,15.63,14.184
393,19-Apr-19 17:07:20,15.63,14.175
394,19-Apr-19 17:22:20,15.63,14.177
395,19-Apr-19 17:37:20,15.63,14.180
396,19-Apr-19 17:52:20,15.63,14.179
397,19-Apr-19 18:07:20,15.63,14.190
398,19-Apr-19 18:22:20,15.50,14.185
399,19-Apr-19 18:37:20,15.50,14.185
400,19-Apr-19 18:52:20,15.50,14.185
401,19-Apr-19 19:07:20,15.50,14.182
402,19-Apr-19 19:22:20,15.50,14.186
403,19-Apr-19 19:37:20,15.44,14.181
404,19-Apr-19 19:52:20,15.44,14.182
405,19-Apr-19 20:07:20,15.44,14.180
406,19-Apr-19 20:22:20,15.38,14.180
407,19-Apr-19 20:37:20,15.44,14.183
408,19-Apr-19 20:52:20,15.38,14.184
409,19-Apr-19 21:07:20,15.38,14.180
410,19-Apr-19 21:22:20,15.38,14.183
411,19-Apr-19 21:37:20,15.38,14.183
412,19-Apr-19 21:52:20,15.38,14.180
413,19-Apr-19 22:07:20,15.38,14.179
414,19-Apr-19 22:22:20,15.38,14.171
415,19-Apr-19 22:37:20,15.38,14.168
416,19-Apr-19 22:52:20,15.38,14.169
417,19-Apr-19 23:07:20,15.31,14.162
418,19-Apr-19 23:22:20,15.31,14.162
419,19-Apr-19 23:37:20,15.31,14.160
420,19-Apr-19 23:52:20,15.31,14.162
421,20-Apr-19 00:07:20,15.31,14.160
422,20-Apr-19 00:22:20,15.31,14.158
423,20-Apr-19 00:37:20,15.25,14.154
424,20-Apr-19 00:52:20,15.31,14.162
425,20-Apr-19 01:07:20,15.25,14.166
426,20-Apr-19 01:22:20,15.25,14.173
427,20-Apr-19 01:37:20,15.25,14.177
428,20-Apr-19 01:52:20,15.13,14.180
429,20-Apr-19 02:07:20,15.06,14.177
430,20-Apr-19 02:22:20,15.00,14.174
431,20-Apr-19 02:37:20,14.94,14.174
432,20-Apr-19 02:52:20,14.88,14.173
433,20-Apr-19 03:07:20,14.75,14.170
434,20-Apr-19 03:22:20,14.69,14.171
435,20-Apr-19 03:37:20,14.63,14.172
436,20-Apr-19 03:52:20,14.56,14.171
437,20-Apr-19 04:07:20,14.44,14.173
438,20-Apr-19 04:22:20,14.38,14.169
439,20-Apr-19 04:37:20,14.38,14.169
440,20-Apr-19 04:52:20,14.31,14.170
441,20-Apr-19 05:07:20,14.31,14.168
442,20-Apr-19 05:22:20,14.25,14.177
443,20-Apr-19 05:37:20,14.25,14.175
444,20-Apr-19 05:52:20,14.19,14.176
445,20-Apr-19 06:07:20,14.13,14.181
446,20-Apr-19 06:22:20,14.13,14.176
447,20-Apr-19 06:37:20,14.06,14.180
448,20-Apr-19 06:52:20,14.06,14.185
449,20-Apr-19 07:07:20,14.00,14.189
450,20-Apr-19 07:22:20,14.00,14.195
451,20-Apr-19 07:37:20,14.00,14.200
452,20-Apr-19 07:52:20,14.00,14.202
453,20-Apr-19 08:07:20,14.00,14.204
454,20-Apr-19 08:22:20,14.00,14.204
455,20-Apr-19 08:37:20,13.94,14.206
456,20-Apr-19 08:52:20,14.00,14.206
457,20-Apr-19 09:07:20,14.00,14.209
458,20-Apr-19 09:22:20,14.00,14.210
459,20-Apr-19 09:37:20,14.06,14.211
460,20-Apr-19 09:52:20,14.06,14.216
461,20-Apr-19 10:07:20,14.06,14.216
462,20-Apr-19 10:22:20,14.00,14.220
463,20-Apr-19 10:37:20,14.00,14.225
464,20-Apr-19 10:52:20,14.00,14.230
465,20-Apr-19 11:07:20,14.13,14.228
466,20-Apr-19 11:22:20,14.19,14.226
467,20-Apr-19 11:37:20,14.44,14.226
468,20-Apr-19 11:52:20,14.63,14.229
469,20-Apr-19 12:07:20,14.75,14.231
470,20-Apr-19 12:22:20,14.88,14.228
471,20-Apr-19 12:37:20,15.06,14.232
472,20-Apr-19 12:52:20,14.94,14.231
473,20-Apr-19 13:07:20,14.88,14.230
474,20-Apr-19 13:22:20,14.69,14.236
475,20-Apr-19 13:37:20,14.69,14.238
476,20-Apr-19 13:52:20,14.56,14.240
477,20-Apr-19 14:07:20,14.50,14.239
478,20-Apr-19 14:22:20,14.44,14.243
479,20-Apr-19 14:37:20,14.38,14.249
480,20-Apr-19 14:52:20,14.31,14.246
481,20-Apr-19 15:07:20,14.44,14.242
482,20-Apr-19 15:22:20,14.50,14.238
483,20-Apr-19 15:37:20,14.63,14.240
484,20-Apr-19 15:52:20,14.44,14.236
485,20-Apr-19 16:07:20,14.38,14.238
486,20-Apr-19 16:22:20,14.44,14.236
487,20-Apr-19 16:37:20,14.38,14.243
488,20-Apr-19 16:52:20,14.25,14.250
489,20-Apr-19 17:07:20,14.25,14.249
490,20-Apr-19 17:22:20,14.06,14.255
491,20-Apr-19 17:37:20,14.06,14.258
492,20-Apr-19 17:52:20,14.00,14.267
493,20-Apr-19 18:07:20,13.94,14.273
494,20-Apr-19 18:22:20,13.88,14.274
495,20-Apr-19 18:37:20,13.88,14.277
496,20-Apr-19 18:52:20,13.81,14.277
497,20-Apr-19 19:07:20,13.81,14.275
498,20-Apr-19 19:22:20,13.81,14.282
499,20-Apr-19 19:37:20,13.81,14.280
500,20-Apr-19 19:52:20,13.69,14.282
501,20-Apr-19 20:07:20,13.69,14.283
502,20-Apr-19 20:22:20,13.63,14.283
503,20-Apr-19 20:37:20,13.63,14.287
504,20-Apr-19 20:52:20,13.56,14.290
505,20-Apr-19 21:07:20,13.50,14.293
506,20-Apr-19 21:22:20,13.44,14.295
507,20-Apr-19 21:37:20,13.44,14.300
508,20-Apr-19 21:52:20,13.38,14.297
509,20-Apr-19 22:07:20,13.38,14.304
510,20-Apr-19 22:22:20,13.31,14.305
511,20-Apr-19 22:37:20,13.38,14.304
512,20-Apr-19 22:52:20,13.31,14.307
513,20-Apr-19 23:07:20,13.31,14.305
514,20-Apr-19 23:22:20,13.25,14.305
515,20-Apr-19 23:37:20,13.19,14.311
516,20-Apr-19 23:52:20,13.19,14.313
517,21-Apr-19 00:07:20,13.13,14.313
518,21-Apr-19 00:22:20,13.06,14.317
519,21-Apr-19 00:37:20,13.06,14.317
520,21-Apr-19 00:52:20,13.06,14.322
521,21-Apr-19 01:07:20,13.06,14.323
522,21-Apr-19 01:22:20,13.06,14.322
523,21-Apr-19 01:37:20,13.06,14.322
524,21-Apr-19 01:52:20,13.00,14.321
525,21-Apr-19 02:07:20,13.00,14.320
526,21-Apr-19 02:22:20,13.00,14.324
527,21-Apr-19 02:37:20,12.94,14.326
528,21-Apr-19 02:52:20,12.94,14.323
529,21-Apr-19 03:07:20,12.94,14.324
530,21-Apr-19 03:22:20,12.94,14.326
531,21-Apr-19 03:37:20,12.94,14.325
532,21-Apr-19 03:52:20,12.94,14.325
