
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20190318,,Exported,"Aqua4Plus 1.9.10"
# Records,  2693 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,6.00,14.202,
,Maximum,16.63,14.573,
,Mean,10.70,14.398,
,Variance,6.572,0.0078,
,Std Deviation,2.564,0.0881,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
159,20-Mar-19 05:30:00,6.63,14.509
160,20-Mar-19 05:45:00,6.63,14.510
161,20-Mar-19 06:00:00,6.63,14.512
162,20-Mar-19 06:15:00,6.63,14.512
163,20-Mar-19 06:30:00,6.56,14.514
164,20-Mar-19 06:45:00,6.50,14.513
165,20-Mar-19 07:00:00,6.50,14.514
166,20-Mar-19 07:15:00,6.50,14.514
167,20-Mar-19 07:30:00,6.44,14.516
168,20-Mar-19 07:45:00,6.44,14.519
169,20-Mar-19 08:00:00,6.44,14.518
170,20-Mar-19 08:15:00,6.44,14.520
171,20-Mar-19 08:30:00,6.50,14.520
172,20-Mar-19 08:45:00,6.50,14.522
173,20-Mar-19 09:00:00,6.56,14.522
174,20-Mar-19 09:15:00,6.63,14.525
175,20-Mar-19 09:30:00,6.69,14.525
176,20-Mar-19 09:45:00,6.75,14.526
177,20-Mar-19 10:00:00,6.88,14.528
178,20-Mar-19 10:15:00,7.00,14.530
179,20-Mar-19 10:30:00,7.06,14.528
180,20-Mar-19 10:45:00,7.19,14.526
181,20-Mar-19 11:00:00,7.31,14.526
182,20-Mar-19 11:15:00,7.44,14.520
183,20-Mar-19 11:30:00,7.56,14.519
184,20-Mar-19 11:45:00,7.75,14.517
185,20-Mar-19 12:00:00,7.94,14.511
186,20-Mar-19 12:15:00,8.19,14.511
187,20-Mar-19 12:30:00,8.38,14.506
188,20-Mar-19 12:45:00,8.56,14.501
189,20-Mar-19 13:00:00,8.75,14.498
190,20-Mar-19 13:15:00,8.94,14.495
191,20-Mar-19 13:30:00,9.13,14.490
192,20-Mar-19 13:45:00,9.25,14.484
193,20-Mar-19 14:00:00,9.38,14.483
194,20-Mar-19 14:15:00,9.44,14.478
195,20-Mar-19 14:30:00,9.56,14.474
196,20-Mar-19 14:45:00,9.63,14.465
197,20-Mar-19 15:00:00,9.63,14.458
198,20-Mar-19 15:15:00,9.63,14.455
199,20-Mar-19 15:30:00,9.63,14.454
200,20-Mar-19 15:45:00,9.56,14.447
201,20-Mar-19 16:00:00,9.50,14.445
202,20-Mar-19 16:15:00,9.44,14.443
203,20-Mar-19 16:30:00,9.38,14.444
204,20-Mar-19 16:45:00,9.25,14.445
205,20-Mar-19 17:00:00,9.13,14.441
206,20-Mar-19 17:15:00,9.00,14.442
207,20-Mar-19 17:30:00,8.94,14.441
208,20-Mar-19 17:45:00,8.81,14.440
209,20-Mar-19 18:00:00,8.69,14.436
210,20-Mar-19 18:15:00,8.63,14.436
211,20-Mar-19 18:30:00,8.50,14.435
212,20-Mar-19 18:45:00,8.38,14.434
213,20-Mar-19 19:00:00,8.31,14.432
214,20-Mar-19 19:15:00,8.25,14.434
215,20-Mar-19 19:30:00,8.19,14.430
216,20-Mar-19 19:45:00,8.06,14.428
217,20-Mar-19 20:00:00,8.00,14.430
218,20-Mar-19 20:15:00,7.94,14.432
219,20-Mar-19 20:30:00,7.88,14.433
220,20-Mar-19 20:45:00,7.81,14.435
221,20-Mar-19 21:00:00,7.81,14.433
222,20-Mar-19 21:15:00,7.81,14.431
223,20-Mar-19 21:30:00,7.75,14.435
224,20-Mar-19 21:45:00,7.81,14.434
225,20-Mar-19 22:00:00,7.75,14.437
226,20-Mar-19 22:15:00,7.81,14.437
227,20-Mar-19 22:30:00,7.81,14.433
228,20-Mar-19 22:45:00,7.81,14.429
229,20-Mar-19 23:00:00,7.81,14.427
230,20-Mar-19 23:15:00,7.81,14.424
231,20-Mar-19 23:30:00,7.81,14.422
232,20-Mar-19 23:45:00,7.81,14.417
233,21-Mar-19 00:00:00,7.75,14.416
234,21-Mar-19 00:15:00,7.75,14.416
235,21-Mar-19 00:30:00,7.75,14.412
236,21-Mar-19 00:45:00,7.75,14.411
237,21-Mar-19 01:00:00,7.75,14.410
238,21-Mar-19 01:15:00,7.75,14.406
239,21-Mar-19 01:30:00,7.81,14.402
240,21-Mar-19 01:45:00,7.81,14.399
241,21-Mar-19 02:00:00,7.81,14.395
242,21-Mar-19 02:15:00,7.81,14.394
243,21-Mar-19 02:30:00,7.81,14.392
244,21-Mar-19 02:45:00,7.81,14.385
245,21-Mar-19 03:00:00,7.88,14.381
246,21-Mar-19 03:15:00,7.81,14.377
247,21-Mar-19 03:30:00,7.81,14.378
248,21-Mar-19 03:45:00,7.75,14.375
249,21-Mar-19 04:00:00,7.75,14.376
250,21-Mar-19 04:15:00,7.69,14.370
251,21-Mar-19 04:30:00,7.69,14.369
252,21-Mar-19 04:45:00,7.63,14.370
253,21-Mar-19 05:00:00,7.63,14.369
254,21-Mar-19 05:15:00,7.63,14.366
255,21-Mar-19 05:30:00,7.56,14.362
256,21-Mar-19 05:45:00,7.63,14.358
257,21-Mar-19 06:00:00,7.63,14.352
258,21-Mar-19 06:15:00,7.63,14.349
259,21-Mar-19 06:30:00,7.63,14.344
260,21-Mar-19 06:45:00,7.69,14.341
261,21-Mar-19 07:00:00,7.69,14.339
262,21-Mar-19 07:15:00,7.69,14.335
263,21-Mar-19 07:30:00,7.69,14.338
264,21-Mar-19 07:45:00,7.69,14.331
265,21-Mar-19 08:00:00,7.75,14.328
266,21-Mar-19 08:15:00,7.75,14.331
267,21-Mar-19 08:30:00,7.75,14.333
268,21-Mar-19 08:45:00,7.75,14.333
269,21-Mar-19 09:00:00,7.75,14.338
270,21-Mar-19 09:15:00,7.75,14.330
271,21-Mar-19 09:30:00,7.75,14.327
272,21-Mar-19 09:45:00,7.81,14.325
273,21-Mar-19 10:00:00,7.81,14.322
274,21-Mar-19 10:15:00,7.88,14.316
275,21-Mar-19 10:30:00,7.94,14.314
276,21-Mar-19 10:45:00,7.94,14.315
277,21-Mar-19 11:00:00,8.00,14.309
278,21-Mar-19 11:15:00,8.00,14.309
279,21-Mar-19 11:30:00,8.06,14.305
280,21-Mar-19 11:45:00,8.06,14.298
281,21-Mar-19 12:00:00,8.25,14.292
282,21-Mar-19 12:15:00,8.50,14.290
283,21-Mar-19 12:30:00,8.75,14.284
284,21-Mar-19 12:45:00,8.88,14.282
285,21-Mar-19 13:00:00,9.06,14.277
286,21-Mar-19 13:15:00,9.19,14.276
287,21-Mar-19 13:30:00,9.31,14.275
288,21-Mar-19 13:45:00,9.44,14.275
289,21-Mar-19 14:00:00,9.69,14.265
290,21-Mar-19 14:15:00,9.88,14.264
291,21-Mar-19 14:30:00,10.06,14.258
292,21-Mar-19 14:45:00,10.19,14.251
293,21-Mar-19 15:00:00,10.06,14.247
294,21-Mar-19 15:15:00,10.00,14.241
295,21-Mar-19 15:30:00,9.94,14.240
296,21-Mar-19 15:45:00,9.81,14.241
297,21-Mar-19 16:00:00,9.69,14.240
298,21-Mar-19 16:15:00,9.63,14.239
299,21-Mar-19 16:30:00,9.56,14.235
300,21-Mar-19 16:45:00,9.50,14.234
301,21-Mar-19 17:00:00,9.44,14.239
302,21-Mar-19 17:15:00,9.38,14.235
303,21-Mar-19 17:30:00,9.25,14.237
304,21-Mar-19 17:45:00,9.19,14.236
305,21-Mar-19 18:00:00,9.13,14.235
306,21-Mar-19 18:15:00,9.06,14.239
307,21-Mar-19 18:30:00,8.94,14.237
308,21-Mar-19 18:45:00,8.88,14.239
309,21-Mar-19 19:00:00,8.81,14.244
310,21-Mar-19 19:15:00,8.75,14.240
311,21-Mar-19 19:30:00,8.69,14.241
312,21-Mar-19 19:45:00,8.63,14.240
313,21-Mar-19 20:00:00,8.63,14.241
314,21-Mar-19 20:15:00,8.56,14.245
315,21-Mar-19 20:30:00,8.56,14.244
316,21-Mar-19 20:45:00,8.50,14.243
317,21-Mar-19 21:00:00,8.50,14.245
318,21-Mar-19 21:15:00,8.44,14.244
319,21-Mar-19 21:30:00,8.44,14.245
320,21-Mar-19 21:45:00,8.44,14.245
321,21-Mar-19 22:00:00,8.38,14.247
322,21-Mar-19 22:15:00,8.38,14.246
323,21-Mar-19 22:30:00,8.31,14.245
324,21-Mar-19 22:45:00,8.31,14.244
325,21-Mar-19 23:00:00,8.31,14.243
326,21-Mar-19 23:15:00,8.25,14.241
327,21-Mar-19 23:30:00,8.25,14.241
328,21-Mar-19 23:45:00,8.19,14.239
329,22-Mar-19 00:00:00,8.13,14.239
330,22-Mar-19 00:15:00,8.13,14.239
331,22-Mar-19 00:30:00,8.00,14.238
332,22-Mar-19 00:45:00,8.00,14.238
333,22-Mar-19 01:00:00,7.94,14.237
334,22-Mar-19 01:15:00,7.94,14.241
335,22-Mar-19 01:30:00,7.94,14.238
336,22-Mar-19 01:45:00,7.94,14.237
337,22-Mar-19 02:00:00,7.94,14.238
338,22-Mar-19 02:15:00,7.88,14.238
339,22-Mar-19 02:30:00,7.88,14.237
340,22-Mar-19 02:45:00,7.81,14.236
341,22-Mar-19 03:00:00,7.81,14.235
342,22-Mar-19 03:15:00,7.81,14.239
343,22-Mar-19 03:30:00,7.81,14.236
344,22-Mar-19 03:45:00,7.75,14.236
345,22-Mar-19 04:00:00,7.75,14.241
346,22-Mar-19 04:15:00,7.69,14.235
347,22-Mar-19 04:30:00,7.69,14.237
348,22-Mar-19 04:45:00,7.63,14.235
349,22-Mar-19 05:00:00,7.63,14.231
350,22-Mar-19 05:15:00,7.63,14.235
351,22-Mar-19 05:30:00,7.56,14.237
352,22-Mar-19 05:45:00,7.56,14.239
353,22-Mar-19 06:00:00,7.50,14.238
354,22-Mar-19 06:15:00,7.50,14.233
355,22-Mar-19 06:30:00,7.44,14.236
356,22-Mar-19 06:45:00,7.44,14.236
357,22-Mar-19 07:00:00,7.44,14.236
358,22-Mar-19 07:15:00,7.38,14.241
359,22-Mar-19 07:30:00,7.38,14.237
360,22-Mar-19 07:45:00,7.38,14.245
361,22-Mar-19 08:00:00,7.31,14.236
362,22-Mar-19 08:15:00,7.38,14.236
363,22-Mar-19 08:30:00,7.31,14.243
364,22-Mar-19 08:45:00,7.31,14.250
365,22-Mar-19 09:00:00,7.38,14.247
366,22-Mar-19 09:15:00,7.38,14.256
367,22-Mar-19 09:30:00,7.44,14.254
368,22-Mar-19 09:45:00,7.50,14.257
369,22-Mar-19 10:00:00,7.50,14.257
370,22-Mar-19 10:15:00,7.56,14.259
371,22-Mar-19 10:30:00,7.56,14.256
372,22-Mar-19 10:45:00,7.63,14.257
373,22-Mar-19 11:00:00,7.69,14.257
374,22-Mar-19 11:15:00,7.81,14.256
375,22-Mar-19 11:30:00,7.88,14.251
376,22-Mar-19 11:45:00,8.00,14.249
377,22-Mar-19 12:00:00,8.25,14.249
378,22-Mar-19 12:15:00,8.50,14.249
379,22-Mar-19 12:30:00,8.69,14.250
380,22-Mar-19 12:45:00,8.94,14.249
381,22-Mar-19 13:00:00,9.13,14.252
382,22-Mar-19 13:15:00,9.31,14.250
383,22-Mar-19 13:30:00,9.50,14.242
384,22-Mar-19 13:45:00,9.63,14.239
385,22-Mar-19 14:00:00,9.63,14.240
386,22-Mar-19 14:15:00,9.75,14.243
387,22-Mar-19 14:30:00,9.88,14.240
388,22-Mar-19 14:45:00,9.81,14.244
389,22-Mar-19 15:00:00,9.94,14.246
390,22-Mar-19 15:15:00,9.88,14.240
391,22-Mar-19 15:30:00,9.75,14.232
392,22-Mar-19 15:45:00,9.69,14.236
393,22-Mar-19 16:00:00,9.38,14.239
394,22-Mar-19 16:15:00,9.13,14.238
395,22-Mar-19 16:30:00,8.94,14.245
396,22-Mar-19 16:45:00,8.88,14.242
397,22-Mar-19 17:00:00,8.75,14.241
398,22-Mar-19 17:15:00,8.69,14.265
399,22-Mar-19 17:30:00,8.50,14.270
400,22-Mar-19 17:45:00,8.44,14.283
401,22-Mar-19 18:00:00,8.25,14.279
402,22-Mar-19 18:15:00,8.19,14.282
403,22-Mar-19 18:30:00,8.06,14.288
404,22-Mar-19 18:45:00,7.94,14.293
405,22-Mar-19 19:00:00,7.81,14.296
406,22-Mar-19 19:15:00,7.69,14.303
407,22-Mar-19 19:30:00,7.63,14.306
408,22-Mar-19 19:45:00,7.50,14.306
409,22-Mar-19 20:00:00,7.50,14.313
410,22-Mar-19 20:15:00,7.44,14.319
411,22-Mar-19 20:30:00,7.44,14.324
412,22-Mar-19 20:45:00,7.31,14.334
413,22-Mar-19 21:00:00,7.31,14.332
414,22-Mar-19 21:15:00,7.25,14.334
415,22-Mar-19 21:30:00,7.25,14.337
416,22-Mar-19 21:45:00,7.19,14.338
417,22-Mar-19 22:00:00,7.19,14.345
418,22-Mar-19 22:15:00,7.13,14.344
419,22-Mar-19 22:30:00,7.13,14.349
420,22-Mar-19 22:45:00,7.06,14.351
421,22-Mar-19 23:00:00,7.06,14.352
422,22-Mar-19 23:15:00,7.00,14.347
423,22-Mar-19 23:30:00,6.94,14.351
424,22-Mar-19 23:45:00,6.94,14.354
425,23-Mar-19 00:00:00,6.88,14.352
426,23-Mar-19 00:15:00,6.81,14.350
427,23-Mar-19 00:30:00,6.81,14.351
428,23-Mar-19 00:45:00,6.75,14.351
429,23-Mar-19 01:00:00,6.75,14.345
430,23-Mar-19 01:15:00,6.75,14.347
431,23-Mar-19 01:30:00,6.75,14.348
432,23-Mar-19 01:45:00,6.75,14.347
433,23-Mar-19 02:00:00,6.75,14.348
434,23-Mar-19 02:15:00,6.75,14.343
435,23-Mar-19 02:30:00,6.69,14.345
436,23-Mar-19 02:45:00,6.69,14.344
437,23-Mar-19 03:00:00,6.63,14.353
438,23-Mar-19 03:15:00,6.63,14.348
439,23-Mar-19 03:30:00,6.56,14.344
440,23-Mar-19 03:45:00,6.56,14.347
441,23-Mar-19 04:00:00,6.56,14.346
442,23-Mar-19 04:15:00,6.56,14.348
443,23-Mar-19 04:30:00,6.56,14.347
444,23-Mar-19 04:45:00,6.56,14.354
445,23-Mar-19 05:00:00,6.56,14.357
446,23-Mar-19 05:15:00,6.56,14.358
447,23-Mar-19 05:30:00,6.56,14.367
448,23-Mar-19 05:45:00,6.56,14.368
449,23-Mar-19 06:00:00,6.56,14.372
450,23-Mar-19 06:15:00,6.50,14.373
451,23-Mar-19 06:30:00,6.44,14.382
452,23-Mar-19 06:45:00,6.44,14.388
453,23-Mar-19 07:00:00,6.44,14.389
454,23-Mar-19 07:15:00,6.44,14.391
455,23-Mar-19 07:30:00,6.44,14.392
456,23-Mar-19 07:45:00,6.44,14.395
457,23-Mar-19 08:00:00,6.44,14.405
458,23-Mar-19 08:15:00,6.44,14.410
459,23-Mar-19 08:30:00,6.50,14.413
460,23-Mar-19 08:45:00,6.50,14.417
461,23-Mar-19 09:00:00,6.50,14.422
462,23-Mar-19 09:15:00,6.50,14.424
463,23-Mar-19 09:30:00,6.56,14.424
464,23-Mar-19 09:45:00,6.56,14.428
465,23-Mar-19 10:00:00,6.63,14.428
466,23-Mar-19 10:15:00,6.69,14.434
467,23-Mar-19 10:30:00,6.88,14.438
468,23-Mar-19 10:45:00,7.00,14.441
469,23-Mar-19 11:00:00,7.19,14.446
470,23-Mar-19 11:15:00,7.38,14.446
471,23-Mar-19 11:30:00,7.63,14.447
472,23-Mar-19 11:45:00,7.81,14.449
473,23-Mar-19 12:00:00,8.06,14.455
474,23-Mar-19 12:15:00,8.25,14.456
475,23-Mar-19 12:30:00,8.44,14.456
476,23-Mar-19 12:45:00,8.69,14.459
477,23-Mar-19 13:00:00,8.88,14.455
478,23-Mar-19 13:15:00,9.06,14.456
479,23-Mar-19 13:30:00,9.19,14.453
480,23-Mar-19 13:45:00,9.38,14.456
481,23-Mar-19 14:00:00,9.50,14.455
482,23-Mar-19 14:15:00,9.56,14.454
483,23-Mar-19 14:30:00,9.69,14.456
484,23-Mar-19 14:45:00,9.81,14.451
485,23-Mar-19 15:00:00,9.88,14.449
486,23-Mar-19 15:15:00,9.94,14.450
487,23-Mar-19 15:30:00,9.94,14.447
488,23-Mar-19 15:45:00,9.88,14.452
489,23-Mar-19 16:00:00,9.88,14.452
490,23-Mar-19 16:15:00,9.69,14.448
491,23-Mar-19 16:30:00,9.63,14.451
492,23-Mar-19 16:45:00,9.50,14.449
493,23-Mar-19 17:00:00,9.31,14.453
494,23-Mar-19 17:15:00,9.19,14.451
495,23-Mar-19 17:30:00,9.00,14.451
496,23-Mar-19 17:45:00,8.94,14.457
497,23-Mar-19 18:00:00,8.81,14.459
498,23-Mar-19 18:15:00,8.63,14.457
499,23-Mar-19 18:30:00,8.44,14.459
500,23-Mar-19 18:45:00,8.31,14.463
501,23-Mar-19 19:00:00,8.25,14.461
502,23-Mar-19 19:15:00,8.13,14.466
503,23-Mar-19 19:30:00,8.06,14.469
504,23-Mar-19 19:45:00,8.00,14.472
505,23-Mar-19 20:00:00,7.94,14.475
506,23-Mar-19 20:15:00,7.81,14.478
507,23-Mar-19 20:30:00,7.75,14.481
508,23-Mar-19 20:45:00,7.69,14.480
509,23-Mar-19 21:00:00,7.63,14.479
510,23-Mar-19 21:15:00,7.56,14.484
511,23-Mar-19 21:30:00,7.50,14.478
512,23-Mar-19 21:45:00,7.50,14.484
513,23-Mar-19 22:00:00,7.44,14.487
514,23-Mar-19 22:15:00,7.38,14.489
515,23-Mar-19 22:30:00,7.38,14.491
516,23-Mar-19 22:45:00,7.31,14.490
517,23-Mar-19 23:00:00,7.31,14.491
518,23-Mar-19 23:15:00,7.25,14.493
519,23-Mar-19 23:30:00,7.25,14.492
520,23-Mar-19 23:45:00,7.19,14.491
521,24-Mar-19 00:00:00,7.13,14.489
522,24-Mar-19 00:15:00,7.13,14.490
523,24-Mar-19 00:30:00,7.06,14.489
524,24-Mar-19 00:45:00,7.06,14.484
525,24-Mar-19 01:00:00,7.00,14.483
526,24-Mar-19 01:15:00,7.00,14.480
527,24-Mar-19 01:30:00,7.00,14.483
528,24-Mar-19 01:45:00,6.94,14.485
529,24-Mar-19 02:00:00,6.94,14.488
530,24-Mar-19 02:15:00,6.94,14.488
531,24-Mar-19 02:30:00,6.88,14.489
532,24-Mar-19 02:45:00,6.88,14.486
