
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20190318,,Exported,"Aqua4Plus 1.9.10"
# Records,  2685 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-2.75,13.650,
,Maximum,27.31,14.095,
,Mean,11.67,13.918,
,Variance,39.053,0.0090,
,Std Deviation,6.249,0.0948,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1366,1-Apr-19 17:15:00,9.69,13.986
1367,1-Apr-19 17:30:00,9.75,13.986
1368,1-Apr-19 17:45:00,9.94,13.985
1369,1-Apr-19 18:00:00,9.75,13.988
1370,1-Apr-19 18:15:00,9.25,13.988
1371,1-Apr-19 18:30:00,8.94,13.988
1372,1-Apr-19 18:45:00,8.56,13.990
1373,1-Apr-19 19:00:00,8.19,13.992
1374,1-Apr-19 19:15:00,7.88,13.994
1375,1-Apr-19 19:30:00,7.56,13.995
1376,1-Apr-19 19:45:00,7.06,13.994
1377,1-Apr-19 20:00:00,6.50,13.994
1378,1-Apr-19 20:15:00,6.06,13.995
1379,1-Apr-19 20:30:00,5.69,13.996
1380,1-Apr-19 20:45:00,5.31,13.999
1381,1-Apr-19 21:00:00,5.06,14.001
1382,1-Apr-19 21:15:00,4.94,14.001
1383,1-Apr-19 21:30:00,4.81,14.001
1384,1-Apr-19 21:45:00,4.75,14.001
1385,1-Apr-19 22:00:00,4.50,14.003
1386,1-Apr-19 22:15:00,4.38,14.005
1387,1-Apr-19 22:30:00,4.25,14.002
1388,1-Apr-19 22:45:00,4.13,14.005
1389,1-Apr-19 23:00:00,3.88,14.005
1390,1-Apr-19 23:15:00,3.63,14.005
1391,1-Apr-19 23:30:00,3.38,14.004
1392,1-Apr-19 23:45:00,3.31,14.004
1393,2-Apr-19 00:00:00,3.13,14.003
1394,2-Apr-19 00:15:00,3.13,14.004
1395,2-Apr-19 00:30:00,2.94,14.003
1396,2-Apr-19 00:45:00,2.81,14.000
1397,2-Apr-19 01:00:00,2.88,14.002
1398,2-Apr-19 01:15:00,2.81,14.001
1399,2-Apr-19 01:30:00,2.56,14.000
1400,2-Apr-19 01:45:00,2.38,14.002
1401,2-Apr-19 02:00:00,2.25,14.002
1402,2-Apr-19 02:15:00,2.13,14.002
1403,2-Apr-19 02:30:00,1.88,13.999
1404,2-Apr-19 02:45:00,1.75,13.999
1405,2-Apr-19 03:00:00,1.75,13.999
1406,2-Apr-19 03:15:00,1.81,13.999
1407,2-Apr-19 03:30:00,1.69,13.996
1408,2-Apr-19 03:45:00,1.44,13.994
1409,2-Apr-19 04:00:00,1.31,13.990
1410,2-Apr-19 04:15:00,1.25,13.986
1411,2-Apr-19 04:30:00,1.31,13.985
1412,2-Apr-19 04:45:00,1.31,13.986
1413,2-Apr-19 05:00:00,1.25,13.988
1414,2-Apr-19 05:15:00,1.13,13.986
1415,2-Apr-19 05:30:00,1.06,13.982
1416,2-Apr-19 05:45:00,0.88,13.981
1417,2-Apr-19 06:00:00,0.69,13.980
1418,2-Apr-19 06:15:00,0.63,13.980
1419,2-Apr-19 06:30:00,0.50,13.979
1420,2-Apr-19 06:45:00,0.31,13.984
1421,2-Apr-19 07:00:00,0.25,13.986
1422,2-Apr-19 07:15:00,0.25,13.988
1423,2-Apr-19 07:30:00,0.38,13.987
1424,2-Apr-19 07:45:00,0.69,13.984
1425,2-Apr-19 08:00:00,0.94,13.983
1426,2-Apr-19 08:15:00,1.31,13.978
1427,2-Apr-19 08:30:00,1.81,13.982
1428,2-Apr-19 08:45:00,2.25,13.981
1429,2-Apr-19 09:00:00,2.81,13.985
1430,2-Apr-19 09:15:00,2.81,13.986
1431,2-Apr-19 09:30:00,2.94,13.986
1432,2-Apr-19 09:45:00,3.13,13.989
1433,2-Apr-19 10:00:00,3.31,13.989
1434,2-Apr-19 10:15:00,3.69,13.982
1435,2-Apr-19 10:30:00,3.75,13.976
1436,2-Apr-19 10:45:00,4.06,13.977
1437,2-Apr-19 11:00:00,4.31,13.978
1438,2-Apr-19 11:15:00,4.44,13.974
1439,2-Apr-19 11:30:00,4.56,13.976
1440,2-Apr-19 11:45:00,4.81,13.974
1441,2-Apr-19 12:00:00,4.88,13.972
1442,2-Apr-19 12:15:00,4.94,13.967
1443,2-Apr-19 12:30:00,5.13,13.969
1444,2-Apr-19 12:45:00,5.75,13.966
1445,2-Apr-19 13:00:00,6.25,13.965
1446,2-Apr-19 13:15:00,6.56,13.965
1447,2-Apr-19 13:30:00,7.13,13.962
1448,2-Apr-19 13:45:00,7.44,13.959
1449,2-Apr-19 14:00:00,7.19,13.949
1450,2-Apr-19 14:15:00,7.06,13.948
1451,2-Apr-19 14:30:00,7.25,13.943
1452,2-Apr-19 14:45:00,7.63,13.940
1453,2-Apr-19 15:00:00,8.38,13.932
1454,2-Apr-19 15:15:00,9.00,13.927
1455,2-Apr-19 15:30:00,9.69,13.920
1456,2-Apr-19 15:45:00,9.88,13.916
1457,2-Apr-19 16:00:00,10.19,13.912
1458,2-Apr-19 16:15:00,10.31,13.908
1459,2-Apr-19 16:30:00,10.00,13.904
1460,2-Apr-19 16:45:00,9.81,13.904
1461,2-Apr-19 17:00:00,10.00,13.904
1462,2-Apr-19 17:15:00,10.19,13.904
1463,2-Apr-19 17:30:00,10.13,13.906
1464,2-Apr-19 17:45:00,10.13,13.902
1465,2-Apr-19 18:00:00,9.75,13.902
1466,2-Apr-19 18:15:00,9.44,13.898
1467,2-Apr-19 18:30:00,9.06,13.901
1468,2-Apr-19 18:45:00,8.75,13.902
1469,2-Apr-19 19:00:00,8.38,13.903
1470,2-Apr-19 19:15:00,8.06,13.903
1471,2-Apr-19 19:30:00,7.63,13.904
1472,2-Apr-19 19:45:00,7.19,13.904
1473,2-Apr-19 20:00:00,6.63,13.904
1474,2-Apr-19 20:15:00,6.06,13.904
1475,2-Apr-19 20:30:00,5.56,13.904
1476,2-Apr-19 20:45:00,5.06,13.905
1477,2-Apr-19 21:00:00,4.63,13.908
1478,2-Apr-19 21:15:00,4.25,13.913
1479,2-Apr-19 21:30:00,4.00,13.915
1480,2-Apr-19 21:45:00,3.69,13.917
1481,2-Apr-19 22:00:00,3.38,13.917
1482,2-Apr-19 22:15:00,3.19,13.918
1483,2-Apr-19 22:30:00,2.94,13.920
1484,2-Apr-19 22:45:00,2.75,13.920
1485,2-Apr-19 23:00:00,2.50,13.921
1486,2-Apr-19 23:15:00,2.25,13.920
1487,2-Apr-19 23:30:00,1.94,13.921
1488,2-Apr-19 23:45:00,1.75,13.922
1489,3-Apr-19 00:00:00,1.50,13.923
1490,3-Apr-19 00:15:00,1.38,13.923
1491,3-Apr-19 00:30:00,1.19,13.924
1492,3-Apr-19 00:45:00,1.06,13.923
1493,3-Apr-19 01:00:00,0.94,13.924
1494,3-Apr-19 01:15:00,0.81,13.925
1495,3-Apr-19 01:30:00,0.75,13.924
1496,3-Apr-19 01:45:00,0.69,13.922
1497,3-Apr-19 02:00:00,0.69,13.922
1498,3-Apr-19 02:15:00,0.81,13.921
1499,3-Apr-19 02:30:00,0.88,13.921
1500,3-Apr-19 02:45:00,1.06,13.923
1501,3-Apr-19 03:00:00,1.25,13.923
1502,3-Apr-19 03:15:00,1.38,13.925
1503,3-Apr-19 03:30:00,1.50,13.924
1504,3-Apr-19 03:45:00,1.81,13.923
1505,3-Apr-19 04:00:00,2.06,13.926
1506,3-Apr-19 04:15:00,2.19,13.929
1507,3-Apr-19 04:30:00,3.00,13.931
1508,3-Apr-19 04:45:00,3.69,13.934
1509,3-Apr-19 05:00:00,4.38,13.938
1510,3-Apr-19 05:15:00,4.75,13.941
1511,3-Apr-19 05:30:00,4.88,13.944
1512,3-Apr-19 05:45:00,5.13,13.947
1513,3-Apr-19 06:00:00,5.31,13.951
1514,3-Apr-19 06:15:00,5.50,13.954
1515,3-Apr-19 06:30:00,5.44,13.959
1516,3-Apr-19 06:45:00,5.38,13.964
1517,3-Apr-19 07:00:00,5.38,13.968
1518,3-Apr-19 07:15:00,5.50,13.973
1519,3-Apr-19 07:30:00,5.75,13.978
1520,3-Apr-19 07:45:00,5.94,13.982
1521,3-Apr-19 08:00:00,6.06,13.986
1522,3-Apr-19 08:15:00,6.31,13.988
1523,3-Apr-19 08:30:00,6.50,13.991
1524,3-Apr-19 08:45:00,6.75,13.989
1525,3-Apr-19 09:00:00,7.50,13.991
1526,3-Apr-19 09:15:00,10.38,13.993
1527,3-Apr-19 09:30:00,11.94,13.992
1528,3-Apr-19 09:45:00,13.00,13.994
1529,3-Apr-19 10:00:00,13.56,13.993
1530,3-Apr-19 10:15:00,14.44,13.995
1531,3-Apr-19 10:30:00,15.31,13.995
1532,3-Apr-19 10:45:00,16.06,13.994
1533,3-Apr-19 11:00:00,16.69,13.992
1534,3-Apr-19 11:15:00,16.94,13.994
1535,3-Apr-19 11:30:00,17.44,13.997
1536,3-Apr-19 11:45:00,17.94,13.999
1537,3-Apr-19 12:00:00,18.13,13.997
1538,3-Apr-19 12:15:00,18.38,13.997
1539,3-Apr-19 12:30:00,18.75,13.998
1540,3-Apr-19 12:45:00,19.06,13.997
1541,3-Apr-19 13:00:00,19.19,13.999
1542,3-Apr-19 13:15:00,19.19,14.000
1543,3-Apr-19 13:30:00,18.94,13.995
1544,3-Apr-19 13:45:00,18.56,13.992
1545,3-Apr-19 14:00:00,18.38,13.990
1546,3-Apr-19 14:15:00,18.25,13.987
1547,3-Apr-19 14:30:00,18.13,13.984
1548,3-Apr-19 14:45:00,18.31,13.983
1549,3-Apr-19 15:00:00,18.50,13.979
1550,3-Apr-19 15:15:00,18.56,13.978
1551,3-Apr-19 15:30:00,18.88,13.981
1552,3-Apr-19 15:45:00,19.13,13.977
1553,3-Apr-19 16:00:00,19.38,13.974
1554,3-Apr-19 16:15:00,19.56,13.973
1555,3-Apr-19 16:30:00,19.44,13.974
1556,3-Apr-19 16:45:00,19.31,13.974
1557,3-Apr-19 17:00:00,19.25,13.976
1558,3-Apr-19 17:15:00,19.31,13.972
1559,3-Apr-19 17:30:00,19.38,13.973
1560,3-Apr-19 17:45:00,19.56,13.976
1561,3-Apr-19 18:00:00,19.50,13.974
1562,3-Apr-19 18:15:00,19.19,13.974
1563,3-Apr-19 18:30:00,18.88,13.975
1564,3-Apr-19 18:45:00,18.63,13.976
1565,3-Apr-19 19:00:00,18.31,13.976
1566,3-Apr-19 19:15:00,18.00,13.980
1567,3-Apr-19 19:30:00,17.75,13.981
1568,3-Apr-19 19:45:00,17.50,13.983
1569,3-Apr-19 20:00:00,17.13,13.988
1570,3-Apr-19 20:15:00,16.75,13.989
1571,3-Apr-19 20:30:00,16.25,13.993
1572,3-Apr-19 20:45:00,15.38,13.995
1573,3-Apr-19 21:00:00,13.81,13.998
1574,3-Apr-19 21:15:00,12.94,14.000
1575,3-Apr-19 21:30:00,12.19,14.003
1576,3-Apr-19 21:45:00,11.56,14.007
1577,3-Apr-19 22:00:00,11.13,14.009
1578,3-Apr-19 22:15:00,10.81,14.010
1579,3-Apr-19 22:30:00,10.50,14.012
1580,3-Apr-19 22:45:00,10.31,14.012
1581,3-Apr-19 23:00:00,10.13,14.012
1582,3-Apr-19 23:15:00,9.81,14.012
1583,3-Apr-19 23:30:00,9.63,14.014
1584,3-Apr-19 23:45:00,9.38,14.013
1585,4-Apr-19 00:00:00,9.19,14.013
1586,4-Apr-19 00:15:00,8.94,14.015
1587,4-Apr-19 00:30:00,8.69,14.019
1588,4-Apr-19 00:45:00,8.44,14.022
1589,4-Apr-19 01:00:00,8.25,14.025
1590,4-Apr-19 01:15:00,8.13,14.026
1591,4-Apr-19 01:30:00,8.00,14.026
1592,4-Apr-19 01:45:00,7.88,14.029
1593,4-Apr-19 02:00:00,7.75,14.029
1594,4-Apr-19 02:15:00,7.69,14.028
1595,4-Apr-19 02:30:00,7.63,14.026
1596,4-Apr-19 02:45:00,7.63,14.027
1597,4-Apr-19 03:00:00,7.69,14.029
1598,4-Apr-19 03:15:00,7.94,14.031
1599,4-Apr-19 03:30:00,8.00,14.033
1600,4-Apr-19 03:45:00,8.13,14.034
1601,4-Apr-19 04:00:00,8.19,14.034
1602,4-Apr-19 04:15:00,8.25,14.035
1603,4-Apr-19 04:30:00,8.25,14.037
1604,4-Apr-19 04:45:00,8.25,14.037
1605,4-Apr-19 05:00:00,8.31,14.037
1606,4-Apr-19 05:15:00,8.44,14.038
1607,4-Apr-19 05:30:00,8.50,14.040
1608,4-Apr-19 05:45:00,8.56,14.039
1609,4-Apr-19 06:00:00,8.63,14.039
1610,4-Apr-19 06:15:00,8.75,14.043
1611,4-Apr-19 06:30:00,8.81,14.044
1612,4-Apr-19 06:45:00,8.81,14.046
1613,4-Apr-19 07:00:00,8.88,14.049
1614,4-Apr-19 07:15:00,8.94,14.053
1615,4-Apr-19 07:30:00,9.00,14.056
1616,4-Apr-19 07:45:00,9.13,14.060
1617,4-Apr-19 08:00:00,9.31,14.063
1618,4-Apr-19 08:15:00,9.69,14.065
1619,4-Apr-19 08:30:00,10.13,14.065
1620,4-Apr-19 08:45:00,10.75,14.061
1621,4-Apr-19 09:00:00,11.75,14.062
1622,4-Apr-19 09:15:00,13.94,14.063
1623,4-Apr-19 09:30:00,15.06,14.064
1624,4-Apr-19 09:45:00,15.75,14.064
1625,4-Apr-19 10:00:00,16.88,14.066
1626,4-Apr-19 10:15:00,17.69,14.071
1627,4-Apr-19 10:30:00,18.44,14.072
1628,4-Apr-19 10:45:00,18.88,14.072
1629,4-Apr-19 11:00:00,19.25,14.068
1630,4-Apr-19 11:15:00,19.69,14.069
1631,4-Apr-19 11:30:00,20.13,14.067
1632,4-Apr-19 11:45:00,20.69,14.064
1633,4-Apr-19 12:00:00,20.75,14.061
1634,4-Apr-19 12:15:00,21.00,14.059
1635,4-Apr-19 12:30:00,20.81,14.057
1636,4-Apr-19 12:45:00,21.06,14.054
1637,4-Apr-19 13:00:00,21.31,14.053
1638,4-Apr-19 13:15:00,21.13,14.049
1639,4-Apr-19 13:30:00,20.88,14.048
1640,4-Apr-19 13:45:00,20.63,14.045
1641,4-Apr-19 14:00:00,20.13,14.041
1642,4-Apr-19 14:15:00,20.00,14.038
1643,4-Apr-19 14:30:00,19.94,14.035
1644,4-Apr-19 14:45:00,20.06,14.032
1645,4-Apr-19 15:00:00,20.25,14.027
1646,4-Apr-19 15:15:00,20.50,14.023
1647,4-Apr-19 15:30:00,20.81,14.022
1648,4-Apr-19 15:45:00,21.19,14.020
1649,4-Apr-19 16:00:00,21.13,14.015
1650,4-Apr-19 16:15:00,21.13,14.014
1651,4-Apr-19 16:30:00,21.00,14.009
1652,4-Apr-19 16:45:00,20.94,14.007
1653,4-Apr-19 17:00:00,20.75,14.006
1654,4-Apr-19 17:15:00,20.88,14.007
1655,4-Apr-19 17:30:00,21.00,14.008
1656,4-Apr-19 17:45:00,21.00,14.007
1657,4-Apr-19 18:00:00,20.81,14.006
1658,4-Apr-19 18:15:00,20.56,14.003
1659,4-Apr-19 18:30:00,20.19,14.004
1660,4-Apr-19 18:45:00,19.88,14.003
1661,4-Apr-19 19:00:00,19.56,14.003
1662,4-Apr-19 19:15:00,19.25,14.003
1663,4-Apr-19 19:30:00,18.81,14.004
1664,4-Apr-19 19:45:00,18.13,14.002
1665,4-Apr-19 20:00:00,17.50,14.000
1666,4-Apr-19 20:15:00,17.00,14.000
1667,4-Apr-19 20:30:00,16.75,13.999
1668,4-Apr-19 20:45:00,16.81,13.999
1669,4-Apr-19 21:00:00,16.81,13.998
1670,4-Apr-19 21:15:00,16.88,13.999
1671,4-Apr-19 21:30:00,16.88,14.002
1672,4-Apr-19 21:45:00,16.75,14.001
1673,4-Apr-19 22:00:00,16.50,14.002
1674,4-Apr-19 22:15:00,16.25,14.000
1675,4-Apr-19 22:30:00,16.00,13.997
1676,4-Apr-19 22:45:00,15.75,13.993
1677,4-Apr-19 23:00:00,15.38,13.989
1678,4-Apr-19 23:15:00,15.19,13.986
1679,4-Apr-19 23:30:00,14.94,13.985
1680,4-Apr-19 23:45:00,14.69,13.985
1681,5-Apr-19 00:00:00,14.75,13.986
1682,5-Apr-19 00:15:00,14.94,13.986
1683,5-Apr-19 00:30:00,15.00,13.987
1684,5-Apr-19 00:45:00,14.94,13.989
1685,5-Apr-19 01:00:00,14.81,13.993
1686,5-Apr-19 01:15:00,14.69,13.994
1687,5-Apr-19 01:30:00,14.56,13.990
1688,5-Apr-19 01:45:00,14.44,13.992
1689,5-Apr-19 02:00:00,14.31,13.988
1690,5-Apr-19 02:15:00,14.25,13.987
1691,5-Apr-19 02:30:00,14.25,13.986
1692,5-Apr-19 02:45:00,14.25,13.987
1693,5-Apr-19 03:00:00,14.19,13.984
1694,5-Apr-19 03:15:00,14.19,13.980
1695,5-Apr-19 03:30:00,14.13,13.978
1696,5-Apr-19 03:45:00,14.06,13.977
1697,5-Apr-19 04:00:00,13.94,13.976
1698,5-Apr-19 04:15:00,13.56,13.976
1699,5-Apr-19 04:30:00,12.69,13.972
1700,5-Apr-19 04:45:00,12.00,13.976
1701,5-Apr-19 05:00:00,11.75,13.976
1702,5-Apr-19 05:15:00,11.50,13.978
1703,5-Apr-19 05:30:00,11.25,13.967
1704,5-Apr-19 05:45:00,11.25,13.976
1705,5-Apr-19 06:00:00,11.25,13.978
1706,5-Apr-19 06:15:00,11.19,13.976
1707,5-Apr-19 06:30:00,11.06,13.975
1708,5-Apr-19 06:45:00,10.56,13.983
1709,5-Apr-19 07:00:00,10.06,13.985
1710,5-Apr-19 07:15:00,9.94,13.986
1711,5-Apr-19 07:30:00,9.63,13.991
1712,5-Apr-19 07:45:00,9.44,13.992
1713,5-Apr-19 08:00:00,9.19,13.991
1714,5-Apr-19 08:15:00,8.94,13.993
1715,5-Apr-19 08:30:00,8.88,13.998
1716,5-Apr-19 08:45:00,8.81,13.997
1717,5-Apr-19 09:00:00,8.75,13.993
1718,5-Apr-19 09:15:00,8.75,13.991
1719,5-Apr-19 09:30:00,8.69,13.990
1720,5-Apr-19 09:45:00,8.63,13.988
1721,5-Apr-19 10:00:00,8.56,13.986
1722,5-Apr-19 10:15:00,8.50,13.985
1723,5-Apr-19 10:30:00,8.50,13.985
1724,5-Apr-19 10:45:00,8.50,13.985
1725,5-Apr-19 11:00:00,8.63,13.986
1726,5-Apr-19 11:15:00,8.63,13.988
1727,5-Apr-19 11:30:00,8.75,13.987
1728,5-Apr-19 11:45:00,8.94,13.987
1729,5-Apr-19 12:00:00,9.19,13.986
1730,5-Apr-19 12:15:00,9.25,13.985
1731,5-Apr-19 12:30:00,9.38,13.984
1732,5-Apr-19 12:45:00,9.50,13.983
1733,5-Apr-19 13:00:00,9.56,13.983
1734,5-Apr-19 13:15:00,9.69,13.979
1735,5-Apr-19 13:30:00,9.75,13.979
1736,5-Apr-19 13:45:00,9.56,13.975
1737,5-Apr-19 14:00:00,9.63,13.969
1738,5-Apr-19 14:15:00,10.13,13.970
1739,5-Apr-19 14:30:00,10.50,13.968
1740,5-Apr-19 14:45:00,10.31,13.967
1741,5-Apr-19 15:00:00,10.31,13.963
1742,5-Apr-19 15:15:00,10.31,13.961
1743,5-Apr-19 15:30:00,10.88,13.957
1744,5-Apr-19 15:45:00,11.31,13.955
1745,5-Apr-19 16:00:00,11.75,13.951
1746,5-Apr-19 16:15:00,11.63,13.955
1747,5-Apr-19 16:30:00,11.44,13.954
1748,5-Apr-19 16:45:00,11.31,13.955
1749,5-Apr-19 17:00:00,11.13,13.956
1750,5-Apr-19 17:15:00,10.94,13.958
1751,5-Apr-19 17:30:00,10.69,13.957
1752,5-Apr-19 17:45:00,10.63,13.957
1753,5-Apr-19 18:00:00,10.50,13.958
1754,5-Apr-19 18:15:00,10.50,13.957
1755,5-Apr-19 18:30:00,10.56,13.956
1756,5-Apr-19 18:45:00,10.63,13.956
1757,5-Apr-19 19:00:00,10.69,13.955
1758,5-Apr-19 19:15:00,10.56,13.958
1759,5-Apr-19 19:30:00,10.38,13.954
1760,5-Apr-19 19:45:00,10.31,13.955
1761,5-Apr-19 20:00:00,10.25,13.952
1762,5-Apr-19 20:15:00,10.19,13.950
1763,5-Apr-19 20:30:00,10.13,13.951
1764,5-Apr-19 20:45:00,10.19,13.956
1765,5-Apr-19 21:00:00,10.19,13.959
1766,5-Apr-19 21:15:00,10.13,13.963
1767,5-Apr-19 21:30:00,10.00,13.964
1768,5-Apr-19 21:45:00,10.00,13.967
1769,5-Apr-19 22:00:00,10.00,13.969
1770,5-Apr-19 22:15:00,9.94,13.971
1771,5-Apr-19 22:30:00,9.94,13.970
1772,5-Apr-19 22:45:00,9.88,13.968
1773,5-Apr-19 23:00:00,9.69,13.966
1774,5-Apr-19 23:15:00,9.63,13.968
1775,5-Apr-19 23:30:00,9.56,13.967
1776,5-Apr-19 23:45:00,9.56,13.968
1777,6-Apr-19 00:00:00,9.56,13.967
1778,6-Apr-19 00:15:00,9.50,13.967
1779,6-Apr-19 00:30:00,9.50,13.965
1780,6-Apr-19 00:45:00,9.50,13.963
1781,6-Apr-19 01:00:00,9.50,13.963
1782,6-Apr-19 01:15:00,9.56,13.964
1783,6-Apr-19 01:30:00,9.50,13.965
1784,6-Apr-19 01:45:00,9.56,13.963
1785,6-Apr-19 02:00:00,9.56,13.962
1786,6-Apr-19 02:15:00,9.50,13.959
1787,6-Apr-19 02:30:00,9.50,13.957
1788,6-Apr-19 02:45:00,9.50,13.957
1789,6-Apr-19 03:00:00,9.50,13.958
1790,6-Apr-19 03:15:00,9.63,13.955
1791,6-Apr-19 03:30:00,9.63,13.954
1792,6-Apr-19 03:45:00,9.69,13.953
1793,6-Apr-19 04:00:00,9.69,13.953
1794,6-Apr-19 04:15:00,9.75,13.953
1795,6-Apr-19 04:30:00,9.75,13.953
1796,6-Apr-19 04:45:00,9.75,13.953
1797,6-Apr-19 05:00:00,9.75,13.954
1798,6-Apr-19 05:15:00,9.69,13.954
1799,6-Apr-19 05:30:00,9.63,13.953
1800,6-Apr-19 05:45:00,9.50,13.952
1801,6-Apr-19 06:00:00,9.31,13.950
1802,6-Apr-19 06:15:00,9.19,13.951
1803,6-Apr-19 06:30:00,9.19,13.952
1804,6-Apr-19 06:45:00,9.25,13.950
1805,6-Apr-19 07:00:00,9.31,13.950
1806,6-Apr-19 07:15:00,9.31,13.954
1807,6-Apr-19 07:30:00,9.38,13.958
1808,6-Apr-19 07:45:00,9.50,13.962
1809,6-Apr-19 08:00:00,9.88,13.965
1810,6-Apr-19 08:15:00,10.19,13.968
1811,6-Apr-19 08:30:00,10.69,13.972
1812,6-Apr-19 08:45:00,11.19,13.971
1813,6-Apr-19 09:00:00,11.50,13.973
1814,6-Apr-19 09:15:00,11.81,13.974
1815,6-Apr-19 09:30:00,12.31,13.976
1816,6-Apr-19 09:45:00,12.44,13.973
1817,6-Apr-19 10:00:00,12.50,13.973
1818,6-Apr-19 10:15:00,12.88,13.976
1819,6-Apr-19 10:30:00,13.38,13.978
1820,6-Apr-19 10:45:00,14.06,13.976
1821,6-Apr-19 11:00:00,14.75,13.979
1822,6-Apr-19 11:15:00,15.56,13.978
1823,6-Apr-19 11:30:00,16.31,13.978
1824,6-Apr-19 11:45:00,17.25,13.975
1825,6-Apr-19 12:00:00,18.75,13.972
1826,6-Apr-19 12:15:00,19.56,13.972
1827,6-Apr-19 12:30:00,19.94,13.970
1828,6-Apr-19 12:45:00,20.63,13.970
1829,6-Apr-19 13:00:00,21.38,13.970
1830,6-Apr-19 13:15:00,21.38,13.970
1831,6-Apr-19 13:30:00,21.56,13.970
1832,6-Apr-19 13:45:00,21.38,13.970
1833,6-Apr-19 14:00:00,21.06,13.969
1834,6-Apr-19 14:15:00,20.94,13.966
1835,6-Apr-19 14:30:00,21.19,13.967
1836,6-Apr-19 14:45:00,21.25,13.966
1837,6-Apr-19 15:00:00,20.69,13.964
1838,6-Apr-19 15:15:00,20.69,13.960
1839,6-Apr-19 15:30:00,20.88,13.957
1840,6-Apr-19 15:45:00,20.81,13.955
1841,6-Apr-19 16:00:00,20.63,13.955
1842,6-Apr-19 16:15:00,20.31,13.954
1843,6-Apr-19 16:30:00,20.19,13.949
1844,6-Apr-19 16:45:00,20.06,13.948
1845,6-Apr-19 17:00:00,19.81,13.947
1846,6-Apr-19 17:15:00,19.50,13.949
1847,6-Apr-19 17:30:00,19.44,13.949
1848,6-Apr-19 17:45:00,19.56,13.949
1849,6-Apr-19 18:00:00,19.31,13.947
1850,6-Apr-19 18:15:00,19.44,13.948
1851,6-Apr-19 18:30:00,19.25,13.948
1852,6-Apr-19 18:45:00,18.94,13.951
1853,6-Apr-19 19:00:00,18.75,13.954
1854,6-Apr-19 19:15:00,18.44,13.958
1855,6-Apr-19 19:30:00,18.13,13.961
1856,6-Apr-19 19:45:00,17.63,13.960
1857,6-Apr-19 20:00:00,16.94,13.960
1858,6-Apr-19 20:15:00,16.25,13.960
1859,6-Apr-19 20:30:00,15.69,13.964
1860,6-Apr-19 20:45:00,15.19,13.968
1861,6-Apr-19 21:00:00,14.81,13.973
1862,6-Apr-19 21:15:00,14.50,13.978
1863,6-Apr-19 21:30:00,14.44,13.980
1864,6-Apr-19 21:45:00,14.56,13.983
1865,6-Apr-19 22:00:00,14.69,13.985
1866,6-Apr-19 22:15:00,14.88,13.988
1867,6-Apr-19 22:30:00,14.94,13.991
1868,6-Apr-19 22:45:00,14.88,13.991
1869,6-Apr-19 23:00:00,14.81,13.991
1870,6-Apr-19 23:15:00,14.69,13.989
1871,6-Apr-19 23:30:00,14.31,13.992
1872,6-Apr-19 23:45:00,14.06,13.992
1873,7-Apr-19 00:00:00,13.81,13.992
1874,7-Apr-19 00:15:00,13.63,13.991
1875,7-Apr-19 00:30:00,13.63,13.995
1876,7-Apr-19 00:45:00,13.63,13.996
1877,7-Apr-19 01:00:00,13.44,13.996
1878,7-Apr-19 01:15:00,13.25,13.997
1879,7-Apr-19 01:30:00,13.31,13.994
1880,7-Apr-19 01:45:00,13.25,13.987
1881,7-Apr-19 02:00:00,13.06,13.987
1882,7-Apr-19 02:15:00,13.00,13.986
1883,7-Apr-19 02:30:00,13.13,13.986
1884,7-Apr-19 02:45:00,13.13,13.988
1885,7-Apr-19 03:00:00,13.13,13.987
1886,7-Apr-19 03:15:00,13.13,13.985
1887,7-Apr-19 03:30:00,13.06,13.987
1888,7-Apr-19 03:45:00,13.00,13.990
1889,7-Apr-19 04:00:00,13.00,13.989
1890,7-Apr-19 04:15:00,13.06,13.985
1891,7-Apr-19 04:30:00,13.00,13.985
1892,7-Apr-19 04:45:00,13.00,13.984
1893,7-Apr-19 05:00:00,12.94,13.983
1894,7-Apr-19 05:15:00,12.94,13.981
1895,7-Apr-19 05:30:00,12.88,13.981
1896,7-Apr-19 05:45:00,12.88,13.983
1897,7-Apr-19 06:00:00,12.81,13.983
1898,7-Apr-19 06:15:00,12.75,13.985
1899,7-Apr-19 06:30:00,12.69,13.987
1900,7-Apr-19 06:45:00,12.69,13.991
